,Hue,Saturation,id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
10,33.86613538030832,75.40590459569518,,43.75000000000001,52.459016393442624,71.76470588235294,39.23076923076925,28.2608695652174,36.07843137254902,37.777777777777786,14.438502673796783,73.33333333333333,4.519230769230759,5.972222222222221,77.20617529880477,16.55,1.452991452991462,81.72540606803554,12.03076923076924,83.178397521027,10.57777777777778,93.75617529880478,0.0,161,551259,0.0167645296848087,2,1.0,-0.0311496875006432,0.4561980348372321,6.495798623989293,0.2723942781372886,-2.1601793403337792,1.0128742789245564,0.2855084845778854,0.0108865159860799,0.0012450780282082,0.1106345212181467,-0.290966211051591,-0.0998285554158081,-0.0657934622395427,0.0551145621289389,-0.0937279344319095,0.0942594714882284,0.1092981890977984,-0.0916955743685274,-0.0032099495081681,-0.1379094048620563,0.0684016336246078,-0.2696049836050361,-0.2860719957961659,0.1186293987810111,-0.2815769778254569,0.2625649802998239,0.2096070299256076,-0.3275517887122987,-0.3935580453310157,-0.2314427386239797,-0.2983682927024672,0.3144534140381027,0.1663887990948794,0.4741071880180211,0.115336454438095,0.2834716716239013,0.0560943728459993,0.2134154651241423,-0.0778499915176905,0.3452967690794647,0.0334641185995074,0.2931601017552016,-0.2487846875762551,0.1436795865579241,0.120747436969944,0.3120921227933765,0.1038870310084069,-0.1253899534273966,-0.3688844393060591,0.289295722674475,135.294400511441
11,32.69695842978395,117.40593123070988,,31.42857142857143,87.5,9.411764705882351,14.33962264150943,85.48387096774194,72.94117647058823,26.25000000000001,14.883720930232558,84.31372549019608,17.088948787062,5.17857142857142,8.928571428571406,4.247104247104247,11.91037735849058,8.160377358490594,21.336053034166248,3.749999999999986,9.425675675675668,13.175675675675652,0.0,181,279151,0.0296486144017274,3,1.0,-0.1413980086153702,0.7640957938319604,0.310188503633653,0.1996688945018495,1.2309368591106724,-0.2833199226126279,0.1316513747161767,-0.0555417532863252,0.0704701179179101,0.0072213051008548,0.2224451785981958,-0.0615928123859647,0.1219234829747995,0.0969586272886134,0.0176830764318619,-0.073143300263473,-0.09019064306724,0.0413264226519595,-0.0437418492012086,-0.0059442694741063,0.4101549340224048,-0.1633362820323596,0.2541254327079354,0.1112389297080905,0.0504384278789082,-0.3467384576134809,-0.3388005945113086,-0.1331248712387638,-0.508291640719678,-0.3534781761641913,0.8679756812960178,-0.0463411395466356,-0.0139641470575464,0.6464859585919756,0.5150465705954884,0.4943419459800133,-0.1365919797098844,-0.1797278291107298,0.5232413018750482,-0.5713355861878803,0.3780611221308166,-0.1994360528415992,-0.020264794758631,0.0194143815268995,-0.2022884283136639,-0.1814083510282526,0.4537589050096137,-0.2656804504392111,0.1047708379111363,-0.0484296882814999,133.622205343364
12,34.21004060694726,29.73169358166404,,307.5,3.8461538461538463,81.56862745098039,0.0,33.33333333333333,1.1764705882352942,192.00000000000003,11.627906976744192,33.72549019607843,307.5,115.49999999999996,102.07627118644068,227.5000000000002,192.00000000000003,205.4237288135593,79.9999999999998,13.42372881355928,112.00000000000024,125.4237288135595,0.0,141,833292,0.0116753378853051,1,1.0,-0.0540725176118124,1.610863626253384,0.5813129151777382,0.5483259405994664,2.3495917482383364,-0.748398509414845,0.3852589735655457,0.0374603910372581,0.332336531224586,0.0502211882693302,0.3938030028239922,0.0217350130206503,0.1567107522497532,0.0767888129136071,0.0439483231165107,-0.0034743983649083,-0.0842443944743997,-0.1424240338637332,0.0018059698376769,0.2991599268856674,0.3724908681889882,-0.2860020780822305,0.2972398749208196,0.2852813444664831,0.2125511157607875,-0.0826021564264028,-0.8312194692407885,-0.3704448154613494,-1.048238304152743,-0.3531924786826845,1.686817934867403,-0.0768033359764822,-0.0881741169289403,1.0192252894463034,0.7550374154568531,0.6452351251500931,-0.165457957951081,-0.1943757568020541,0.5791238980829715,-0.8017827607256496,0.4956034327153589,-0.0477707950741533,0.3576763564869493,-0.1228284589604389,-0.1843787663760639,-0.1396381476344694,0.7518917984705635,-0.3736256479309903,0.1768858173084117,-0.2461444419136883,157.931188573786
13,38.26038504968383,91.05718044263776,,31.475409836065573,57.54716981132076,83.13725490196077,24.375,36.7816091954023,34.11764705882353,24.071856287425152,86.08247422680412,76.07843137254902,7.10040983606558,7.403553548640421,148.28554633923324,1.4754098360656442,0.3031437125748404,155.38595617529882,5.624999999999936,155.68909988787365,5.9281437125747765,149.76095617529887,0.0,181,439022,0.0148113919048459,2,1.0,0.0847349996418379,-0.1934348146544128,-0.0276755752532172,-0.1327028249554894,0.1583542573473524,0.153728108078499,-0.0228887244673762,0.0029521685826233,-0.1340298994094599,-0.0758469144123445,-0.0398373298419967,0.032730669405422,0.0666172907611414,-0.3441686462419356,-0.1094803026891241,0.177938663772523,-0.0394194386389363,-0.2298336742246466,-0.0983628577034695,-0.2209836493652026,-0.3260562324715273,-0.0159000439541461,-0.092398542357731,0.0606784654505002,-0.5681330651883894,0.0474716271755116,-0.1237600359310401,-0.0050295034403539,0.1990882613729341,0.1318735632592592,-0.17224188368736,0.4020231332217391,0.0324102121904177,0.2807552114813955,0.3579619236846981,-0.1537612824269918,-0.0695488434964169,-0.2371616712267042,0.1589832221059695,0.0286029456412019,0.3777967608219608,-0.0295067805153679,-0.2329617625685451,0.0528226197240937,-0.1812626795859301,-0.14215574827687,-0.3690670621287126,-0.4752429400071764,0.5702554735267735,-0.4315188716323265,135.920210424466
14,26.37691933874068,68.88536704425103,,356.3265306122449,98.989898989899,77.64705882352942,11.250000000000012,33.33333333333333,18.823529411764707,0.0,0.0,100.0,345.0765306122449,356.3265306122449,340.1103143960287,350.830347406138,11.250000000000012,4.966216216216202,5.753816793893141,16.216216216216214,5.496183206106871,10.720033010109344,0.0,163,355072,0.0115333877165265,1,0.9172932330827068,-0.0713962617995441,-0.0092161790055095,-0.1175705703880392,-0.1348957433896477,0.0417836634432956,-0.166652785389912,0.037163116206053,0.091062741653539,0.1445764130601169,-0.2829017284119932,0.0299968230456872,-0.3559900670049821,-0.2796776342452626,0.2535193374105882,-0.092526753090007,0.3038040310970906,-0.0977817474543312,-0.2276208674267353,-0.0583449067226366,0.1527613114943337,-0.0808782018369566,-0.2499734935232203,-0.0758038730723806,-0.2723839840385068,-0.5216002935108995,0.0694244279317217,0.4454746939160212,0.1898349106278201,0.1895660750310773,-0.2198442813800693,0.073870337226896,-0.2303991302368491,-0.0479203405786524,-0.0679900805908894,0.2240759487803515,-0.4476281007241014,-0.011850528024882,-0.6193446169088427,0.1753093942160082,-0.1342422650821182,0.0907208321923617,0.1301638351112119,-0.031007180508523,0.2583200609347262,-0.95251402121734,-0.1981797998333554,0.0961384072950948,0.3428932803700505,0.435595089844345,0.0130084548958871,183.468548096708
15,41.46105758101852,18.555244984567903,,0.0,14.58333333333334,18.823529411764707,341.53846153846155,6.161137440758286,82.74509803921568,0.0,0.0,100.0,341.53846153846155,0.0,330.0,325.7142857142857,341.53846153846155,11.538461538461547,15.824175824175825,330.0,325.7142857142857,4.285714285714278,0.0,135,992623,0.0147781569626802,2,1.0,-0.219728668251894,0.0639258142909575,-0.055318185720694,-0.0486635460732096,0.3098787445022981,-0.210237483568343,0.1478384279490772,0.015517134106444,0.1896298255311604,-0.0438302332178233,0.0855794533064101,0.0329823056558859,-0.4010078999896287,0.1122667504486689,-0.0392491140799875,0.0803119707852155,-0.0400031931362349,0.3075764054016104,0.6794275747816171,0.2636423670483313,0.4206590803900502,0.0406165575089778,-0.0690414405751951,0.096101153947953,0.5057914663455912,0.0958942644025575,-0.167071331225949,-0.1574240870335204,-0.4519679446065087,0.1958275241008403,0.2997290731889151,0.289291755175144,-0.3161001044987893,0.2805061086040623,0.210404260318834,0.2368842755486073,-0.230587241974061,0.0318458577547282,0.274763887742451,-0.4119946941113004,-0.3814183299874045,0.3335167112010708,-0.2436938223328816,-0.0804622703507773,-0.3999406418751927,-0.0740456180291287,0.47391060132482,-0.6604793300274227,0.0792383951554124,0.4714304919145085,140.402637376607
16,12.341730325508667,14.0335455082855,,0.0,0.0,100.0,35.67567567567568,18.13725490196079,80.0,175.17857142857142,61.53846153846153,71.37254901960785,35.67567567567568,175.17857142857142,31.962616822429894,6.2637362637362655,139.50289575289574,3.713058853245784,29.41193941193941,143.2159546061415,168.91483516483515,25.698880558693627,0.0,172,1063001,0.0064574120641276,1,1.0,-0.2117095991857779,-0.1305267757538741,-0.1437388377785264,0.0859560701466538,0.1234032907249368,-0.2062967199371751,-0.4477153745220246,0.5256606824387551,-0.2447089311478127,-0.0756252590234581,-0.1307841147829107,-0.081548403979077,0.0154106670229416,-0.198459305911868,-0.0484397730704081,-0.083063222089395,-0.0681336775923333,0.3855343826573018,-0.2104900657103097,-0.4192944002415688,0.376079330937122,-0.1064542392231726,-0.1793143074927855,0.5790187065275494,-0.0013690819408418,0.7082302091916887,-0.0581101445835889,-0.1955030316123113,-0.0529786405309567,-0.0369330108231733,-0.1825671478855951,0.3097017141745521,-0.4150540780412445,0.25380850931511,0.2283386859196035,-0.5530208332077753,0.7358218837109628,-0.1408496608377052,0.700115448174198,0.2583364540669029,0.3373801038499808,0.1861163518837641,0.0808578914883292,0.3250047748921755,0.0634701457277105,-0.2722993805699344,0.5032859230168095,-0.124650468617088,-0.3163995568325436,0.4069323220702058,157.135548592291
17,43.77096746341019,18.96070911910751,,266.6666666666667,9.374999999999996,37.64705882352941,0.0,0.0,0.0,42.00000000000005,4.608294930875573,85.09803921568627,266.6666666666667,224.66666666666663,14.666666666666655,1.4035087719298076,42.00000000000005,252.00000000000003,265.2631578947369,210.0,223.2631578947368,13.26315789473685,0.0,130,657818,0.0144929391527481,2,0.9540229885057472,-0.1680488034826883,-0.1154683571181113,-0.220293735017625,0.2225086513281535,-0.0774433905105095,0.0296390023652075,0.1685945091878787,0.1112498494248327,0.4255505336333547,-0.3229914153837253,0.0874149445143465,0.9883247476598654,-0.502515614776211,1.2683372083434143,-0.0732251601594771,0.0484029393949723,-0.5064979160727375,0.3169987348418858,-0.191076257254856,0.4030840320072171,-0.077030315303301,0.045031048087989,0.132082723432753,-0.0124785338591835,-0.0626067547035703,0.047713715378779,0.3035292851887801,0.4020679076939749,-0.5381890731537766,-0.3087162311900389,0.590937943264243,-0.2199889157735178,0.4985326234593216,-0.0929226789545068,0.2192584874866663,-0.2337785215979621,0.0665560290010656,0.2062165680062175,-0.4304087573504641,-0.5327006939284757,0.1651457618289661,-0.1519480554533466,0.7252925746520857,-0.5377533624616752,-0.3408642286002207,-0.4386260833592377,0.2445948689366652,0.2663786846302429,0.2651808631093366,-0.7425017111474697,185.292036203174
18,30.270874357521794,16.38606864771589,,60.0,10.79545454545454,69.01960784313725,183.3333333333333,17.14285714285714,41.17647058823529,0.0,0.0,0.0,123.33333333333331,60.0,192.0,120.0,183.3333333333333,68.66666666666663,3.3333333333333144,252.0,180.0,71.99999999999994,0.0,100,379771,0.0145251456841987,2,0.7586206896551724,-0.198162675362081,-0.1795005028455342,-0.062945613512645,-0.4468083599675506,0.1435535772504869,-0.0028352948512316,-0.1017432641060572,-0.0001196815257885,-0.1825845497196603,0.1822041662330088,0.0802807350256285,0.0898923183448225,0.204998823475091,-0.1403424534199528,0.150729687024422,0.0114867047647132,0.1265116699245557,0.0212114188492647,0.229501371925735,-0.194866634050633,-0.3335250920320336,0.3722741394169657,-0.1718953043181587,-0.0743980267585979,-0.3727327859481527,0.4040208651619301,-0.0062933132012816,0.157621930386941,0.7287207463321785,0.0216853293089611,0.0279766835516912,0.7104093060840758,-0.0282718288455973,0.5215168237966022,-0.1958123986905061,0.32018738171888,-0.1046627331752175,-0.1854072130622755,0.530735645368392,0.6752859983947844,0.3301162410959163,0.2391504569120167,0.5093445347808282,0.6379972807096953,0.4304796226849941,-0.3711162000992304,0.3780793796062864,-0.4932921309781537,-0.7131874353653427,0.045020250539276,165.81291680897
19,48.89907618617948,55.96160649157352,,120.47808764940238,99.2094861660079,99.2156862745098,9.411764705882357,35.17241379310344,56.86274509803921,11.999999999999964,10.362694300518127,75.68627450980392,111.06632294352002,108.47808764940244,196.66476949345488,222.46308882118583,2.588235294117609,307.73109243697485,333.52941176470586,305.1428571428573,330.9411764705883,25.798319327731008,0.0,180,290149,0.0123995146084623,2,0.9921875,-0.158775811177859,0.0019497938428768,-0.0920734220313292,0.8803636172809002,-0.4389335113100258,-0.7727687595122225,-0.273990636410453,0.0213490135917593,0.8718819249757797,0.2123399652926108,0.1602310174280513,-0.0153147621213675,-0.1923207674311417,0.2364276740778459,0.1554195608871185,0.1934676792592921,-0.4168497859386758,0.2459688751077316,0.1495398386626533,0.0387653916999768,0.6632436522128048,0.0181346208787071,0.0623543369563073,0.0336508738580389,-0.7477710738939866,-0.7337227654473722,0.7192535688940023,0.8033469946560866,-1.1991043687587646,-0.2154122252898853,-0.6891706796450194,-0.656690956154916,0.6644786518135897,-0.0429105632443261,-0.0017391075427457,-0.019610793025145,0.1110349328560651,-0.0654777693274489,-0.3000545825080918,0.1561987408376531,0.3802737926969709,-0.3738287827224236,-0.2427686760204592,0.1376449135520057,0.8037997687745913,1.0476996333018296,-0.4829473418477903,-0.4717212891721808,0.1174355223657088,0.5379604816026511,199.859899972563
20,12.156164329827712,48.80549901717653,,40.0,1.195219123505972,98.4313725490196,35.593220338983045,35.54216867469879,65.09803921568627,33.5593220338983,41.54929577464789,55.68627450980392,4.406779661016955,6.440677966101703,8.69565217391304,7.600000000000008,2.0338983050847474,4.288872512896084,3.1932203389830534,2.254974207811337,1.159322033898306,1.095652173913031,0.0,46,280138,0.0128502099945175,2,0.9318181818181818,-0.1317253195870902,-0.1479700273153143,-0.0143581388842676,-0.2042326816787405,0.0617529305376602,-0.0616226829557252,0.0586714071492634,-0.0943960259148675,0.0754544205483669,-0.0515900794753261,-0.0562320811752708,-0.0113395269033991,-0.1177081926362217,-0.0232394125823275,0.256451120336141,-0.0023754909800519,0.3991631143444857,-0.0303448701463227,0.0668589421950883,0.1231769634667447,0.1955568887086438,-0.0166830189837912,0.0034636705273208,-0.0523164981218558,-0.0177389112728331,0.153994639840079,0.1636936998990418,-0.1496107212001757,-0.1578859199220517,-0.1791471090014512,-0.2568491951524719,0.2156629141090288,0.0955790229384918,-0.013189174034028,-0.1293676007845134,0.223405267017121,-0.1084411999077217,0.1908031643467908,-0.0868671865137472,-0.263965968158316,-0.085775765650256,-0.0957511189947668,0.0058422197302692,0.5333656282661339,-0.2993201332755617,-0.4659396483011194,0.0476785803577646,0.2225238401799445,-0.0945394012173026,0.0936201197828185,187.961223509893
21,36.7902908896188,50.50927186942644,,0.0,0.0,0.0,145.7142857142857,72.91666666666667,18.823529411764707,349.35483870967744,29.24528301886792,83.13725490196077,145.7142857142857,349.35483870967744,342.5,137.14285714285714,203.6405529953917,196.7857142857143,8.571428571428555,6.854838709677438,212.2119815668203,205.3571428571429,0.0,158,510981,0.0197273324287694,2,1.0,-0.2078263370776516,-0.0670092787309522,-0.1336136202333917,-0.314415762041637,0.0281281189789104,0.0996461495968714,0.1189899322921932,-0.1262418415419354,-0.047771892639484,-0.0092515852042778,-0.3571586483282587,-0.0305632387078168,0.0913020637788407,0.2590921814679925,-0.27061972014144,-0.0423912559683698,-0.123312910358603,0.0724490640070714,0.1458003407142503,-0.110128688575355,-0.4794783445241448,-0.3168493183192417,0.2499393823516613,0.288531366264621,0.1002395167553158,0.0981055977064776,-0.0283862812869097,-0.977083230905434,-0.5972888029467908,0.1737359003511857,0.4255351279909505,-0.65456237816488,-0.2921741842869407,0.5304196500997904,0.1968255051476666,0.2221430819565109,-0.385624819048911,0.1013486129029134,0.1735810165609252,0.1540330236199535,-0.5080001893454286,0.3617486451193351,0.0184151957534911,-0.7478741375679859,0.6901565551187486,-0.5372798027082906,0.5896717993778561,-0.3968583701294831,0.1608761582241218,-0.6305649312614422,167.843897530172
22,42.16112798996914,105.8273152970679,,13.17073170731707,18.22222222222222,88.23529411764706,0.3092783505154628,83.2618025751073,91.37254901960785,38.82352941176471,31.677018633540367,63.13725490196078,12.861453356801608,25.65279770444764,10.829268292682922,192.7867151011936,38.51425106124925,23.69072164948453,205.6481684579952,14.823529411764715,167.13391739674597,181.95744680851067,0.0,181,188867,0.0539554044802755,5,1.0,-0.2071415857663431,-0.1514347674097423,-0.0230372135283985,0.1349639390420187,0.0572733101132372,0.1502315467854887,0.3177144292677768,0.139084370735483,0.1246946093371614,-0.1329159376027389,-0.0373936208602158,0.1450077424975062,-0.2250898536229242,0.036944372281143,-0.0918616279239331,0.1418603889395651,-0.2342692628163866,0.0668996171546958,0.1525017806356843,0.1852874038564681,0.2329526741935444,-0.1113538143113669,-0.0595031178194997,0.084637612335935,-0.0911699834451948,-0.0002101380906978,0.1108518047636408,-0.0532458090821085,0.0540473839087741,-0.0838673017463655,-0.0030342519615246,-0.0409486554925519,-0.0583231339273473,-0.1432534169223171,0.0229543958728439,-0.0128400452817663,-0.0883734096705163,-0.1805426327502739,0.2295686921652564,-0.0626601213211473,-0.2406241396714232,0.1709016478306416,-0.2231794364255629,0.0168583907365243,-0.0032206528063643,0.1922696695861217,-0.0674385090578902,-0.3120298132207496,0.1034221816275645,-0.0131925909710197,137.505683513374
23,54.30121464369776,40.81848064280496,,358.06451612903226,48.94736842105264,74.50980392156863,179.27125506072875,97.24409448818896,99.6078431372549,148.0,7.772020725388604,75.68627450980392,178.7932610683035,210.06451612903223,166.06451612903214,342.27504244482174,31.27125506072875,12.728744939271364,163.48178137651823,44.000000000000114,132.21052631578948,176.2105263157896,0.0,179,285809,0.0144036331808231,2,1.0,-0.1770761823040651,0.1255675723218814,0.3190969659266542,-0.027454958103101,0.1808146264118225,0.1726575371333509,-0.1186797587950973,-0.197165839890869,-0.0882521672785239,0.0476574163913227,0.0631820248572841,0.041068793331656,0.0800508121602349,-0.0509579055554271,-0.0193777716244522,-0.4142483644573562,-0.173874420926457,0.1495349252853811,0.4273632531726781,0.0198896401842423,0.1296691310730425,0.2382001347362383,0.3683019169274577,-0.390833562383225,0.2673062137241365,0.3309902362431375,-0.0002243497145061,-0.417099669122952,-0.1021106065452171,0.3567163457702008,0.9392981583560271,-0.4842000276229747,-0.0562586764413794,0.0811696060106916,0.3166413598781641,0.7190852015762254,-0.675964557406169,0.1638352586748451,-0.1499860122495195,-0.428526044096986,-0.0129186162820921,-0.3649276818312029,0.2909484374219938,0.2231431206457294,0.0667041405294803,-0.19264194387299,0.6533608687663991,0.1273054410341886,-0.0693376285014426,0.7519926500441826,158.952113991217
24,10.386609788678893,100.30087603383154,,120.0,100.0,99.6078431372549,8.0,76.43312101910828,61.5686274509804,30.0,5.45454545454546,86.27450980392157,112.0,90.0,38.18181818181819,112.0,22.0,150.1818181818182,0.0,128.1818181818182,22.0,150.1818181818182,0.0,130,349336,0.0158278126413989,2,0.9615384615384616,-0.0884488345143586,1.0305521191016516,0.3987629949838077,0.1911715965929766,1.5666351686893052,-0.4785495133864245,0.0946584621621538,0.0965546537949149,0.0753794116702417,0.1050934326196845,0.2363387359976844,-0.1042481357054261,0.0417973319259713,-0.0521073380413561,-0.013937443723978,-0.1252288849365488,-0.0044736819308345,-0.0581272899965989,-0.0688091263084282,-0.1300296299617691,0.3276861920593856,-0.174835810857874,0.2965500484277912,0.3598803330022889,-0.2147424783274038,-0.0624349208281776,-0.2535516763483695,-0.0481254188623467,-0.6079343619874462,-0.2723917780495394,0.2918565087404964,0.1353137902600384,0.0665513542105066,0.8109151446775064,0.0450346193205422,0.0632748509387901,-0.158993943881833,0.0248054267390985,0.7078548885711887,0.3183997531545608,-0.0878847473109292,0.3329915496222189,0.090026027299468,-0.411883768081244,0.0686026821224192,-0.4823052347633586,-0.1005523950874756,-0.0604704432071437,-0.0323076303825442,0.2124875837149886,122.136022799265
25,9.071083653740262,19.56101776881862,,0.0,0.0,0.0,37.50000000000001,12.182741116751268,77.25490196078432,41.818181818181806,39.52095808383233,65.49019607843137,37.50000000000001,41.818181818181806,39.99999999999999,34.73684210526316,4.318181818181799,2.499999999999986,2.7631578947368496,1.818181818181813,7.081339712918648,5.263157894736835,0.0,121,585443,0.0173490952470139,2,1.0,0.2605881821586128,-0.0725643274048559,-0.1395958894732301,-0.008930161762833,-0.1864741453377535,-0.1102941638141798,0.0723718953666292,0.0573091651137331,0.2701072296266253,-0.0583255832950111,-0.1119301282617029,0.2869793515450397,0.0751793187880658,0.1864243718499014,-0.229945624880745,0.0231760000408958,-0.1193035292133268,0.4700454608687163,-0.163424999005721,0.141707401338001,-0.350314869335273,0.0574533985014525,-0.0976007999666922,0.2205107785823326,0.0190946678172225,0.2342759484358938,0.1048121319797162,-0.0427330805912076,-0.378203945869149,-0.368297086848283,-0.1036990885272258,-0.1563853017439441,0.1842319884501827,0.2204437861019826,-0.1644136903710799,0.7494386230963551,-0.686161742158023,-0.5725383956087003,-0.465490104508298,0.2098032091293173,0.5834925114836239,0.1066859040146333,-0.0931358829037599,-0.4131696253024162,-0.3367991178875373,0.1665764172850168,0.1795034628731235,-0.2908742478777816,-0.1080467955931838,0.1497900517367569,203.882805295039
26,38.49579083378615,31.11291536869351,,0.0,0.0,100.0,16.000000000000053,7.692307692307694,76.47058823529412,27.27272727272728,71.89542483660131,60.0,16.000000000000053,27.27272727272728,350.52631578947364,41.11111111111112,11.27272727272722,334.5263157894736,25.11111111111106,323.2535885167464,13.83838383838384,309.41520467836256,0.0,179,437515,0.0106489782393052,1,1.0,0.0261402211908608,2.876234075814973,0.6739160293067398,1.025674984692895,3.0026053347848145,-0.9869334027025504,0.2822209745679612,0.1394006298844519,0.0743816212321838,0.0960271214839279,0.1928234118706685,0.2544157092686771,0.3105854671233689,0.0780328206435509,0.1310862390845514,0.2321193430104079,-0.2343378345105541,-0.1791507774511287,-0.0227123544444689,0.0424579606379864,-0.2414856782688654,0.1060651916139944,0.1845995482962092,0.0605118488025734,-0.2151368565883702,0.520453511808675,0.1473044977773695,0.6523535262492025,0.1811382385889663,0.1528799711975652,-0.836710937712193,0.7134611235609203,-0.1227854643062932,-0.4163233142854343,-0.1927954365684976,-1.0244347519214498,0.2794325248469181,0.016274401280504,-0.720859723040432,0.49498957734847,-0.351456986369169,-0.040224460003695,-0.269825695510752,-0.3367429596114862,-0.2968912866221831,-0.3568832085602521,-0.6192416138435587,0.0797053250096593,0.0412644615854001,0.0460866506570755,208.867985961149
27,68.07293008996922,112.0319128904894,,14.545454545454549,71.73913043478261,72.15686274509804,192.0,40.880503144654085,62.35294117647059,259.0909090909091,10.891089108910895,79.2156862745098,177.45454545454544,244.54545454545456,246.74486803519056,189.5571095571096,67.09090909090912,69.29032258064512,12.102564102564088,2.1994134897360027,54.98834498834504,57.18775847808104,0.0,181,28387,0.0256161763258303,3,1.0,-0.1069471613550994,-0.0457077059680376,-0.000877819008961,-0.2980159551436955,0.4343640107281382,-0.1919476457634369,0.0241544027059199,-0.1482326466508442,-0.076241794236658,0.1263056670378741,0.1162440523490175,0.0634720268748229,-0.1518684243252677,-0.0846024557095681,-0.090020720721319,0.1193683860926163,0.2338482586096617,-0.1356702817967454,0.1902293214032251,-0.214794309180813,-0.3642840935433148,-0.3675487119649365,-0.2424022339619164,-0.0610099446151282,0.0928939366103461,-0.6096837282194373,1.168996765302805,0.4103132249287881,0.828485293851,-0.6954581388894079,-0.0919620521983278,-0.258251680648571,0.4256501614847082,-0.1266456752181967,0.2039396055939855,0.133697222968423,-1.0370266830270007,0.3941867141589633,0.9991247871774156,0.0842700799595275,0.0810084607632334,0.3671350389781791,0.3167720098408113,0.6715446230428694,0.549349073145078,-0.3247789115512295,0.3900683257257022,-0.5041296685093173,0.1048435099786179,0.5505762408216085,175.331139839163
28,48.95245749197008,65.35153118752947,,12.631578947368418,17.840375586854464,83.52941176470588,170.7692307692308,16.04938271604938,31.76470588235294,239.02439024390247,100.0,96.47058823529412,158.1376518218624,226.3928112965341,3.618421052631593,0.631578947368423,68.25515947467167,154.5192307692308,158.7692307692308,222.77439024390247,227.02439024390247,4.250000000000016,0.0,180,247873,0.0132715587814558,2,1.0,-0.0127128614557544,0.123316751472736,0.108751789369745,-0.0902569013693719,0.0148729780637814,-0.050664693922626,0.0476904418039098,-0.0376418932183246,0.2502279041194559,-0.16468074078121,0.3180551875476698,0.0963985558682163,-0.0767872390605223,0.0475523303938418,0.090129719187294,-0.2558506122885781,-0.0655611710728026,-0.1958990545260494,0.0499190661889283,-0.0731713797488923,0.0366423651460044,-0.0155480637294296,-0.0164875198516875,-0.0598959511101537,0.3901516458834222,-0.101109378173849,-0.0327723160015415,0.1674451920839249,0.1678679991202997,-0.3877357296045163,0.1019009511812167,0.148667739422114,0.082160928899395,-0.0335069983960545,-0.161059310391316,-0.0128330757693956,-0.0286103821743006,0.1937649293701091,-0.1107913244972251,0.2139665160936572,0.1628955302776392,0.0538978655653146,-0.1701270189422168,-0.0631379784585307,0.2603896139263998,0.1549362577467175,0.2288914551982252,-0.1244359188044332,-0.1832077819540918,0.2001003675121737,150.096950275227
29,55.37597939250832,14.913300502223976,,240.0,5.714285714285734,13.725490196078432,250.0,3.55029585798817,66.27450980392156,240.0,5.319148936170224,36.86274509803922,9.999999999999943,0.0,0.0,240.0,9.999999999999943,9.999999999999943,250.0,0.0,240.0,240.0,0.0,39,521606,0.0089883173165361,1,1.0,-0.1812361790991673,-0.1924256365855129,0.0661271582650839,-0.366126693596098,0.0923950515594682,-0.0779669584566221,-0.1423439834359836,-0.0909294749869773,-0.0852867945473366,0.367111486832243,-0.2913464449932559,0.3291440297339415,-0.256414894050978,-0.4112647354256927,0.0590966847902262,0.3349191434523566,-0.2893495975737264,-0.674687852243424,0.0799185129728165,0.2360700560898284,0.0948609146079363,0.3501890624371588,0.1297997695734075,0.2686285683668843,-0.0356827641869426,0.1342606857912344,0.1680945639271967,-0.1102232161956336,0.3876642466697871,-1.076446787302065,-0.5150942093408357,0.2390160013954236,0.1129855677244229,0.2335313477017672,-0.0685710679577446,-0.7202077826131307,0.8952662573352537,-1.0337478345572546,-0.7470349847314447,-0.2073001488065061,0.6795412950671326,0.3374359935618927,0.520585642547183,0.2791709167383933,-0.2476406693428555,-0.7495371134689507,0.28008484479939,0.193126170007857,0.0864788427996378,-0.2608910700148831,165.409559833187
