,Hue,Saturation,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,Entropy,like_rate_segmentation,michelson_contrast,Wmc,Wmc2,Wmc3,Wmc4,Wmc5,Wmc6,Wmc7,Wmc8,Wmc9,Wmc10,Wmc11,Wmc12,Wmc13,Wmc14,Wmc15,Wmc16,Wmc17,Wmc18,Wmc19,Wmc20,Wmc21,Wmc22,Wmc23,Wmc24,Wmc25,Wmc26,Wmc27,Wmc28,Wmc29,Wmc30,Wmc31,Wmc32,Wmc33,Wmc34,Wmc35,Wmc36,Wmc37,Wmc38,Wmc39,Wmc40,Wmc41,Wmc42,Wmc43,Wmc44,Wmc45,Wmc46,Wmc47,Wmc48,Wmc49,Wmc50,Wmc51,Wmc52,Wmc53,Wmc54,Wmc55,Wmc56,Wmc57,Wmc58,Wmc59,Wmc60,Wmc61,Wmc62,Wmc63,Wmc64,Wmc65,Wmc66,Wmc67,Wmc68,Wmc69,Wmc70,Wmc71,Wmc72,Wmc73,Wmc74,Wmc75,Wmc76,Wmc77,Wmc78,Wmc79,Wmc80,Wmc81,Wmc82,Wmc83,Wmc84,Wmc85,Wmc86,Wmc87,Wmc88,Wmc89,Wmc90,Wmc91,Wmc92,Wmc93,Wmc94,Wmc95,Wmc96,Wmc97,Wmc98,Wmc99,Wmc100,Wmc101,Wmc102,Wmc103,Wmc104,Wmc105,Wmc106,Wmc107,Wmc108,Wmc109,Wmc110,Wmc111,Wmc112,Wmc113,Wmc114,Wmc115,Wmc116,Wmc117,Wmc118,Wmc119,Wmc120,Wmc121,Wmc122,Wmc123,Wmc124,Wmc125,Wmc126,Wmc127,Wmc128,Wmc129,Wmc130,Wmc131,Wmc132,Wmc133,Wmc134,Wmc135,Wmc136,Wmc137,Wmc138,Wmc139,Wmc140,Wmc141,Wmc142,Wmc143,Wmc144,Wmc145,Wmc146,Wmc147,Wmc148,Wmc149,Wmc150
678,22.09481918269047,72.26470335257464,242.17741935483872,97.63779527559056,99.6078431372549,24.44444444444443,13.775510204081629,76.86274509803921,20.000000000000018,33.33333333333333,35.29411764705882,217.7329749103943,222.1774193548387,209.5303605313093,209.3939142001996,4.444444444444411,8.202614379084984,8.339060710194744,12.647058823529395,12.783505154639156,0.1364463311097594,0.0,120,222512,0.0036930422246175,7.44997674560089,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,4,2,1,3,1,3,4,2,4,3,8,3,6,13,5,10,14,16,19,30,25,210,420,81,51,55,64,118,145,407,541,420,414,348,328,418,539,710,928,1165,1812,3939,5326,6478,9338,17986,42596,129436,37192,15281,9212,5690,5717,3636,2757,1481,953,1037,585,539,408,357,309,226,181,189,641,85,66,63,58,39,40,29,25,19,21,12,13,11,5,10,7,4,5,1,0,0,3,0,1,2,1,0,1,0,1,1,1
679,42.20695562789104,87.70381831420251,9.72972972972973,55.223880597014926,26.27450980392157,23.42857142857142,49.52830188679245,83.13725490196077,7.567567567567566,57.21649484536082,76.07843137254902,13.69884169884169,2.162162162162164,15.58277027027026,347.3935579415032,15.861003861003857,1.8839285714285687,333.69471624266146,17.744932432432424,349.5557201036653,331.8107876712329,0.0,118,19410,0.0111341499079263,7.7892444404355,1,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,2,1,0,4,4,5,3,2,5,5,5,4,9,9,9,7,15,13,21,19,27,25,39,22,47,40,52,66,75,83,96,96,129,138,200,211,237,303,349,431,533,646,761,956,1160,1438,1843,2414,2848,3722,4895,6602,8826,11528,17046,28479,60180,525459,151085,43625,23419,15018,10436,7485,5704,4158,3273,2446,1952,1564,1202,991,805,637,571,458,370,326,275,242,211,153,140,116,118,87,94,60,56,52,51,38,32,28,28,20,26,19,17,16,19,10,14,11,8,7,3,3,5,2,2,1,3,0,1,3,1,0,3,0,1,2,1,0,1
680,49.21240818334051,138.67127421568333,56.84210526315788,50.0,14.901960784313726,43.20000000000006,12.755102040816327,76.86274509803921,187.0588235294117,23.611111111111104,56.47058823529412,13.642105263157823,130.21671826625385,140.30075187969922,263.4520123839009,143.8588235294117,153.94285714285706,277.09411764705874,10.08403361344537,133.23529411764704,123.15126050420167,0.0,160,79227,0.0020754285267389,7.9580918452649,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,0,2,0,1,1,6,11,12,12,7,6,16,13,10,15,18,18,35,31,35,39,43,42,52,53,61,77,91,91,126,173,156,177,199,197,274,461,504,368,383,490,583,638,655,822,1038,1205,1364,1804,2261,2464,3247,4338,5712,6784,8985,12153,17943,29928,60396,34261,19667,13360,9261,7234,5186,4172,3554,2799,2149,1726,1356,1129,986,845,722,610,544,459,373,417,326,299,239,232,218,191,186,173,173,93,73,59,55,63,40,41,42,31,29,22,18,12,11,9,14,1,8,6,7,17,15,9,9,4,0,1,1,0,0,0,1,1,0,1,0,0,0,1
681,59.23978337676497,67.69031207093748,333.1395348837209,100.0,67.45098039215686,72.63157894736838,9.743589743589736,76.47058823529412,6.0,43.47826086956522,9.019607843137257,260.5079559363525,327.1395348837209,117.84541723666209,141.88953488372093,66.63157894736838,142.66253869969043,118.6184210526316,209.2941176470588,185.25,24.04411764705884,0.0,174,48681,0.0021766689426774,7.84254019547009,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,5,1,2,2,0,3,3,5,6,1,4,6,2,10,8,10,4,9,6,12,13,20,14,22,27,35,30,21,46,42,47,53,49,83,101,121,118,151,170,173,233,290,359,430,498,605,779,976,1178,1512,1824,2356,2983,4024,5400,6760,9519,14470,24239,54026,446798,105200,34580,18162,11663,7963,5856,4286,3321,2560,2080,1644,1286,1011,815,643,533,444,388,272,221,208,193,120,119,100,106,83,82,60,57,41,43,31,38,25,24,19,22,17,16,12,8,7,11,16,8,9,8,4,3,2,4,5,0,1,1,2,1,3,1,1,0,0,0,1
682,89.31240686501208,88.69610695750475,6.000000000000005,36.14457831325302,32.549019607843135,357.2,84.74576271186442,69.41176470588235,355.5,18.6046511627907,84.31372549019608,351.2,349.5,61.49999999999999,215.22137404580155,1.6999999999999886,289.7,135.97862595419846,288.0,134.27862595419847,153.72137404580153,0.0,180,18017,0.0126788437290079,7.68755282008922,2,1.0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,2,2,1,4,1,5,5,6,7,13,14,10,7,5,10,16,17,26,9,19,14,18,27,31,29,24,31,26,39,34,40,53,42,67,61,60,79,153,139,136,984,321,231,262,479,355,451,501,556,679,1045,1003,1294,1674,2355,3076,4427,6530,10165,17597,45346,129899,32700,15083,8620,5854,4231,3007,2047,1691,1162,1174,1040,621,513,483,383,273,277,237,152,159,109,137,96,81,63,71,60,53,40,42,43,45,28,26,16,27,19,18,15,8,14,15,16,22,12,4,6,7,2,11,1,2,14,8,2,4,3,1,0,0,1,1,1,0,1,0,2
683,40.99019942010016,145.99760268680865,41.34715025906736,93.2367149758454,81.17647058823529,22.0,43.47826086956521,27.058823529411764,23.42857142857143,66.45569620253164,61.96078431372549,19.347150259067355,17.918578830495925,22.885611797528888,6.564541563415169,1.4285714285714306,3.538461538461533,12.782608695652186,4.967032967032964,11.354037267080756,16.32107023411372,0.0,180,54687,0.0101886909708981,7.64981933629218,1,0.9921875,1,0,0,1,0,0,1,0,1,1,1,1,2,0,1,0,0,5,3,2,7,4,3,5,7,7,6,4,9,4,10,6,13,11,15,14,7,10,19,17,19,28,16,25,27,28,39,44,37,47,31,53,52,51,89,76,83,102,94,121,132,137,162,192,183,220,280,309,323,438,540,650,785,962,1212,1540,2080,2937,3884,5580,8722,15324,31766,124366,153363,34514,16230,9171,5808,4034,2899,2003,1590,1151,911,792,586,456,380,349,250,204,195,143,139,113,71,111,68,65,51,43,37,32,33,32,30,22,25,22,16,16,13,12,11,14,9,9,15,10,6,4,5,4,3,2,5,4,2,0,0,1,1,2,1,0,2,1,0,1
684,42.27474380304422,127.3547976750518,6.122448979591836,77.36842105263158,74.50980392156863,28.928571428571416,25.112107623318387,87.45098039215686,160.0,17.85714285714286,32.94117647058823,22.80612244897958,153.87755102040816,61.77228786251344,23.145843703335,131.07142857142858,38.96616541353386,0.3397212543554211,92.10526315789473,130.73170731707316,38.62644415917843,0.0,180,79053,0.0022313352853522,7.77072303036398,1,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,3,1,0,1,3,2,3,2,0,3,0,1,3,2,1,3,2,4,5,5,4,4,6,6,8,10,5,5,5,9,5,7,5,11,10,12,16,11,13,15,31,25,41,47,51,59,64,95,110,153,165,222,305,399,486,617,960,1643,1511,2202,2862,3132,4555,6784,10552,17731,34468,102048,768054,112159,36454,18768,11062,7156,4712,3442,2338,1776,1313,1122,796,646,507,383,345,267,245,189,145,130,113,101,76,79,41,52,39,25,18,20,22,18,12,16,12,8,6,3,2,3,6,7,1,2,1,0,2,2,1,2,0,0,1,0,2,1
685,39.02729044834308,131.82638601334253,8.571428571428571,37.33333333333333,29.411764705882355,31.36363636363635,27.500000000000004,62.74509803921568,348.38709677419354,14.220183486238533,85.49019607843137,22.792207792207776,339.815668202765,209.89010989010987,3.2289628180039145,317.0234604105572,187.0979020979021,26.02117061021169,129.92555831265508,343.04463102076886,213.1190727081138,0.0,179,59004,0.0026910024604594,7.90778307942299,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,3,0,2,6,4,6,5,5,2,9,12,19,15,14,24,31,21,24,33,31,43,69,60,68,84,74,112,123,147,152,152,194,270,284,338,430,471,610,709,894,1031,1320,1603,1986,2586,3136,4073,5358,7215,10243,13913,21954,39811,123331,432378,56898,28416,17208,11266,8028,6020,4531,3447,2696,2094,1623,1271,1072,922,746,583,491,425,375,297,231,210,199,175,126,129,117,108,85,83,74,49,60,35,53,27,32,25,22,25,36,22,16,18,7,12,14,5,6,6,2,3,1,2,2,0,1,1,2,0,1,0,3,0,0,0,0,0,1
686,47.52217835242393,133.43847863396198,32.999999999999964,18.099547511312217,86.66666666666667,7.450980392156862,81.81818181818183,73.33333333333333,34.28571428571429,52.58215962441315,83.52941176470588,25.549019607843103,1.285714285714327,20.99999999999997,7.961538461538495,26.83473389355743,4.549019607843133,33.510558069381595,22.2857142857143,6.675824175824168,28.961538461538467,0.0,178,43511,0.0116070265770827,7.82862302632947,1,0.9844357976653696,1,0,1,0,0,1,0,1,0,0,0,0,1,1,4,1,3,3,2,4,2,1,10,5,5,4,8,6,11,13,11,11,9,12,16,18,17,26,25,32,32,26,53,43,45,47,65,52,75,89,83,105,108,138,151,161,229,256,324,362,415,608,676,862,1105,1403,1762,2479,3386,4995,7011,11343,20216,42818,145695,86172,31741,16365,9543,6036,4144,2932,2065,1636,1175,1002,762,612,527,426,350,256,204,179,178,129,129,111,96,75,63,58,53,58,31,22,27,21,14,18,19,9,12,12,7,12,11,10,5,5,12,9,6,3,3,5,3,3,0,2,1,3,3,2,2,3,1,1,0,0,2,0,0,2,0,1,1,0,0,1
687,40.29483188587771,123.14612871019496,60.0,13.461538461538469,20.392156862745097,43.33333333333334,17.061611374407576,82.74509803921568,28.867924528301884,50.717703349282296,81.96078431372548,16.666666666666657,31.13207547169812,118.79999999999998,29.454545454545453,14.465408805031458,135.46666666666664,12.787878787878796,149.9320754716981,1.6775300171526624,148.25454545454545,0.0,179,86361,0.0025925965298628,7.54175568348836,1,1.0,1,1,0,1,0,0,2,2,3,0,2,3,4,7,8,5,7,6,12,9,13,13,17,17,15,32,23,17,28,44,43,39,44,42,60,55,85,96,98,107,143,170,174,209,253,253,307,366,433,523,666,694,843,988,1191,1522,1840,2203,3275,3577,4630,6191,7246,9614,13545,21475,38386,178373,485799,44936,23286,14831,9927,7246,5442,4290,3330,2681,2086,1786,1474,1249,1070,904,752,622,557,493,426,366,343,286,253,230,191,197,190,157,131,133,145,103,98,100,111,95,60,96,70,87,69,64,60,68,68,51,40,59,47,35,37,33,31,26,15,19,14,11,10,4,8,4,4,2,3,3,0,0,1,0,2,2,0,0,1,0,0,0,0,1
688,38.14027293844367,98.73687014205306,162.8571428571428,7.446808510638301,73.72549019607844,80.0,85.71428571428571,2.7450980392156863,138.0,11.627906976744192,33.72549019607843,82.8571428571428,24.857142857142804,4.5112781954888135,9.107142857142804,58.0,87.36842105263162,73.75,29.36842105263161,15.75,13.618421052631618,0.0,176,84679,0.0028502292112231,7.90275897108755,1,1.0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,2,1,1,1,2,2,0,2,1,0,4,4,2,1,7,5,3,8,4,6,9,7,9,13,12,18,24,15,17,27,15,36,34,30,48,43,69,79,78,84,113,118,155,145,192,237,247,326,367,444,521,627,777,1000,1223,1615,2291,3137,3529,4686,6183,8793,14113,24963,63966,576911,92189,30097,16093,9988,7047,5029,3699,2734,2072,1703,1281,1065,817,666,534,450,389,294,272,232,198,188,142,122,105,107,61,60,52,47,52,33,38,20,18,16,9,14,14,7,13,11,4,9,5,2,3,1,2,5,3,3,4,1,2,1,2,2,0,0,2,0,0,0,1,0,1
689,54.4679288895929,88.9861721615751,23.780487804878053,84.9740932642487,75.68627450980392,37.89473684210526,68.46846846846847,87.05882352941177,28.000000000000007,73.17073170731707,32.15686274509804,14.114249037227207,4.219512195121954,153.7503763926528,11.0582218725413,9.894736842105251,139.6361273554256,3.056027164685908,149.53086419753086,6.838709677419345,142.6921545201115,0.0,160,83880,0.0104063426821766,7.30450527576602,1,1.0,1,1,2,0,1,2,1,4,1,4,4,0,1,3,5,5,2,8,7,4,12,3,10,8,9,15,17,19,21,25,21,18,26,35,30,31,33,41,41,50,55,55,72,76,84,83,79,98,125,124,153,159,182,234,269,312,332,397,407,500,551,620,696,848,1042,1156,1427,1849,2365,2920,3735,5060,6861,9721,14509,23206,44295,154946,266264,49861,27232,16343,10767,7237,5249,3867,2779,2144,1683,1296,1065,872,724,565,471,411,342,278,279,245,193,167,149,112,110,98,92,102,79,59,74,46,40,40,36,37,27,26,27,22,16,17,18,12,8,10,9,11,10,16,4,7,9,3,4,5,1,2,4,2,1,4,0,1,1,1,1,1,0,1
690,18.51375674252072,166.8003197071629,358.0769230769231,90.69767441860466,67.45098039215686,23.333333333333343,31.03448275862069,90.98039215686276,7.692307692307686,58.2089552238806,26.27450980392157,334.7435897435897,350.3846153846154,351.47141848976713,338.72208436724566,15.641025641025657,16.72782874617738,3.9784946236559193,1.0868031051517226,11.662531017369735,12.74933412252146,0.0,151,96976,0.0131261564999304,7.94366318253041,2,1.0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,1,1,0,1,0,1,2,2,2,1,0,7,7,10,15,11,19,14,18,18,21,35,39,49,49,51,46,65,88,96,105,148,130,149,165,204,251,262,345,422,485,548,641,756,887,1048,1295,1592,2034,2414,3076,4009,5389,6785,9556,13081,19276,29361,47113,84352,187135,392020,163264,77104,43685,27580,18525,12739,9211,6786,5029,3779,2991,2329,1924,1508,1221,995,763,734,566,492,435,332,319,231,237,196,172,141,135,99,91,91,68,56,52,30,32,34,26,27,22,21,15,13,7,4,5,2,6,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
691,33.785897256221,132.89675986483542,336.0,71.42857142857143,5.490196078431373,355.0,30.37974683544304,30.980392156862745,15.810810810810812,87.57396449704142,66.27450980392156,19.0,320.1891891891892,138.6778242677824,118.46445497630332,339.1891891891892,157.6778242677824,137.46445497630333,181.5113649214068,201.72473421288583,20.21336929147907,0.0,156,70878,0.0141668825708715,7.852616363164,2,1.0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,2,0,3,1,1,0,1,1,1,1,0,1,1,6,3,6,7,2,12,12,11,7,17,10,9,27,19,25,34,33,27,35,49,58,56,55,97,85,114,148,141,176,232,280,328,403,531,612,694,887,1157,1394,1727,2191,2729,3410,4675,6331,9337,12944,18784,31271,67526,577736,152955,45239,24291,15403,10779,7594,5384,4045,3014,2413,1878,1367,1084,828,683,565,460,375,327,277,222,179,151,145,134,102,114,92,76,93,74,70,57,66,52,37,44,40,40,17,37,19,26,19,22,18,18,13,14,10,5,5,7,10,2,4,2,0,1,1,3,1,1,0,2,0,0,1
692,77.30893876674608,182.60081625461984,202.35294117647047,53.125,75.29411764705883,252.0000000000001,6.329113924050646,30.980392156862745,71.99999999999993,2.732240437158476,71.76470588235294,49.647058823529534,130.3529411764707,8.6582947785856,136.41110376734966,180.00000000000017,40.988764044943935,86.76404494382012,139.01123595505624,266.7640449438203,127.75280898876406,0.0,181,56593,0.020629280766925,7.49233098068693,3,1.0,1,0,1,4,3,2,4,4,1,9,13,2,10,9,15,12,19,17,25,27,32,35,28,58,68,55,71,86,85,100,100,105,138,164,189,218,225,242,301,381,389,467,549,651,744,875,1003,1213,1493,1727,2033,2490,2982,3930,4791,5959,8029,10319,14553,19810,29401,46636,86424,209212,472135,137155,66859,38852,24957,16741,11871,8879,6712,5155,4025,3155,2601,2124,1696,1458,1237,1059,861,683,607,539,495,432,345,336,245,195,180,172,151,115,103,78,80,81,66,58,49,40,35,37,39,31,23,19,15,15,13,14,9,8,5,7,2,5,4,2,2,3,2,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
693,78.96008264184417,91.98535024750232,9.090909090909111,15.639810426540285,82.74509803921568,36.92307692307693,68.42105263157895,14.901960784313726,40.0,62.82722513089005,74.90196078431373,27.832167832167816,30.90909090909089,13.70909090909089,15.736677115987426,3.076923076923073,14.123076923076926,12.09549071618039,17.2,15.172413793103464,2.0275862068965367,0.0,181,23339,0.010832016416728,7.80178168101736,1,1.0,1,0,1,2,2,0,2,0,1,0,1,2,0,0,1,0,4,2,0,1,6,3,1,6,1,4,5,4,10,8,8,14,14,11,15,15,18,29,34,35,37,41,69,56,67,103,96,115,151,180,196,231,286,361,382,471,549,715,828,994,1133,1357,1658,2036,2440,3109,3974,5152,6856,9234,13042,19290,29595,51404,100666,267545,345464,116621,57781,33303,21104,14349,9934,7213,5445,4262,3238,2553,2127,1711,1326,1183,900,769,627,552,471,348,304,207,234,209,153,114,84,76,56,66,53,43,32,22,25,20,20,9,10,8,11,5,6,6,6,4,1,3,4,2,1,2,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2
694,43.134671771441965,108.26072946705813,185.242718446602,93.21266968325791,86.66666666666667,51.11111111111111,84.375,12.549019607843135,24.071856287425152,66.8,98.0392156862745,134.13160733549083,161.17086215917678,51.3965646004481,178.8276241069793,27.039254823685955,82.73504273504273,44.69601677148847,109.77429755872868,17.65676194780251,127.4310595065312,0.0,180,47754,0.0033028853682074,7.78448246980936,1,1.0,2,1,0,0,1,2,0,1,0,3,1,3,2,1,1,0,2,2,6,1,2,5,3,8,4,7,3,4,9,6,2,8,5,7,11,11,6,8,14,14,15,12,15,18,15,19,17,14,22,31,29,41,39,43,39,68,77,82,123,146,180,219,284,379,452,545,701,891,1090,1351,1736,2162,2623,3278,4212,5762,6905,9095,12043,15352,21036,31276,53274,143830,523223,82711,42053,27261,19132,14024,10377,7799,5827,4536,3551,2671,2087,1753,1318,1192,907,790,601,559,453,389,319,286,246,210,199,128,131,125,84,96,75,64,79,54,42,39,39,35,17,17,18,13,13,13,13,10,8,8,4,6,4,2,2,3,2,1,3,2,0,0,1,0,0,1
695,69.48103695726584,170.98907976147822,17.600000000000005,74.62686567164178,78.82352941176471,31.07142857142858,24.778761061946906,88.62745098039215,33.0379746835443,69.91150442477877,88.62745098039215,13.471428571428577,15.437974683544294,5.600000000000005,4.658823529411766,1.9665461121157184,19.07142857142858,18.13025210084034,21.0379746835443,20.09679821295606,0.9411764705882392,0.0,181,126184,0.0113419894644264,7.50577149613531,1,1.0,1,1,0,0,0,1,0,1,0,0,1,6,0,2,0,0,0,2,5,2,5,2,3,3,6,8,8,8,10,15,11,26,11,17,19,21,27,39,40,36,56,62,67,79,73,90,126,119,148,151,190,198,223,246,304,343,367,468,508,576,677,733,857,948,1162,1302,1483,1735,2104,2529,2846,3520,4315,5337,6484,8284,11002,14866,20537,30539,50247,110747,444290,98437,48132,29399,20132,14581,10911,8309,6575,5162,4025,3389,2676,2421,1903,1584,1350,1171,1013,838,734,644,564,535,462,381,356,281,251,214,193,158,136,119,105,103,72,73,78,66,59,28,32,32,32,28,18,22,15,13,9,9,14,1,3,5,4,5,4,1,3,1,2,1,1,1,0,3
696,27.98005072011204,163.62900509093663,218.59872611464968,90.22988505747126,68.23529411764706,202.80701754385967,74.34782608695653,90.19607843137256,215.06493506493507,83.69565217391303,36.07843137254902,15.791708570790007,3.5337910497146083,135.40127388535032,27.765392781316308,12.2579175210754,151.19298245614033,11.9736842105263,138.93506493506493,24.2316017316017,163.16666666666663,0.0,177,69753,0.0028967569016826,7.91484498964985,1,1.0,1,0,2,2,0,1,1,0,1,2,3,6,2,4,4,6,6,12,6,10,9,14,19,13,28,29,29,36,60,59,75,66,88,87,112,137,153,170,197,276,300,363,401,490,585,655,800,894,1114,1321,1550,1869,2155,2542,3090,3541,4369,5421,6095,7374,8937,11020,13170,16679,21792,30906,47729,102807,458575,101418,47876,31265,22018,16931,13462,10964,9112,7207,6066,5157,4258,3516,2786,2410,1988,1715,1430,1260,1081,921,789,654,586,457,443,382,320,269,249,198,156,163,128,132,98,93,80,64,65,57,47,27,34,18,13,28,19,9,11,15,12,8,10,9,3,4,2,3,2,3,3,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
697,91.64467159213096,186.9524478880649,90.7317073170732,19.71153846153846,81.56862745098039,97.14285714285715,30.00000000000001,54.90196078431373,136.36363636363637,33.33333333333333,12.941176470588234,6.411149825783966,45.63192904656319,23.03939962476549,3.3031358885017568,39.22077922077922,29.45054945054946,9.714285714285722,68.67132867132868,48.93506493506494,19.736263736263737,0.0,181,50972,0.0122443974854778,7.59918215168439,2,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,7,1,3,3,3,4,3,9,4,7,5,12,13,14,15,15,12,13,29,22,20,24,42,40,38,47,57,72,77,88,97,115,129,131,189,194,231,264,302,382,410,463,593,666,841,932,1118,1351,1686,1943,2437,3231,3900,4849,6385,8400,11273,15483,22780,34055,56640,111470,364364,197136,81644,45442,28460,19218,13242,9560,6904,5061,3873,2875,2266,1818,1508,1142,917,710,586,496,414,337,275,241,204,176,128,116,103,97,75,67,55,60,50,34,27,30,19,14,15,11,11,4,5,6,7,8,3,4,5,0,1,3,1,3,3,0,0,1,0,2,0,0,1,0,1,0,0,1
698,45.42493767851465,93.82630941916108,32.06896551724135,25.217391304347824,90.19607843137256,22.5,51.61290322580645,12.15686274509804,32.608695652173914,83.63636363636364,64.70588235294117,9.568965517241352,0.5397301349325616,1.9988310929281423,14.174228675136089,10.108695652173914,11.567796610169497,4.605263157894736,1.459100957995581,14.71395881006865,16.17305976806423,0.0,75,40113,0.0177695137584913,7.9064637939877,2,1.0,1,0,0,0,1,1,0,0,1,0,1,2,1,0,0,1,1,1,2,1,2,1,1,3,4,3,4,7,6,6,7,3,6,9,12,12,17,25,18,13,27,33,24,41,40,64,66,63,94,88,90,127,110,161,176,226,265,281,366,387,502,558,742,946,1035,1219,1556,1844,2351,2812,3502,4483,5738,7266,10218,13511,19096,27088,43507,77214,175097,141392,64693,39027,24937,17044,12582,9477,6898,5491,4229,3436,2919,2213,1894,1517,1333,1010,839,725,598,484,420,353,313,235,219,165,153,112,102,87,62,53,55,41,39,28,31,26,17,11,12,19,7,6,7,8,5,3,4,0,3,3,4,1,1,2,1,1,1,0,0,1,0,0,0,1,0,1
699,18.877390020208303,119.5874045449246,230.33557046979865,83.70786516853931,69.80392156862744,289.18032786885243,25.63025210084034,93.33333333333331,236.08695652173915,53.48837209302326,33.72549019607843,58.844757399053776,5.751386051940472,80.33557046979865,208.4000865988309,53.093371347113305,139.18032786885243,267.2448439978847,86.08695652173913,214.15147265077127,128.06451612903226,0.0,144,114436,0.0028302094514633,7.81438112292861,1,1.0,1,1,0,0,0,0,1,0,3,1,2,1,0,3,2,0,3,0,3,4,1,4,4,4,7,8,7,11,15,12,9,10,20,15,15,25,30,27,26,45,36,45,57,68,82,81,99,108,148,185,182,247,267,288,365,427,545,602,738,951,1086,1363,1593,2081,2689,3123,4129,5704,6906,9458,13727,22711,50659,525346,77789,27476,15814,10415,7458,5391,4200,3136,2500,1984,1665,1344,1027,887,692,605,526,424,392,345,306,269,226,224,194,173,131,147,95,127,96,95,97,54,53,70,64,61,52,41,29,37,42,33,25,17,16,19,17,12,11,12,12,11,8,10,5,6,10,3,3,5,1,5,1,3,2,2,1,0,2,0,1,0,0,2
700,94.98060809354456,161.959207042015,223.21243523316065,83.1896551724138,90.98039215686276,225.1851851851852,89.01098901098901,35.68627450980392,202.8688524590164,97.6,98.0392156862745,1.972749952024543,20.34358277414424,2.45920655788413,3.191505653538883,22.31633272616878,0.4864566058595869,1.2187557015143398,22.802789332028368,23.53508842768312,0.7322990956547528,0.0,181,66122,0.0105182870171907,7.55857522639154,1,1.0,1,0,0,0,0,5,1,2,3,2,5,3,5,6,10,7,9,10,9,18,21,20,24,29,28,29,42,43,51,48,61,74,72,77,87,102,121,146,170,189,198,240,259,300,370,363,465,531,541,677,765,940,1058,1311,1561,1777,2213,2723,3430,4299,5289,7013,9123,12334,17132,24447,37034,62380,159269,424174,90239,47628,30318,21076,14936,11129,8499,6507,4907,3764,2856,2317,1859,1474,1195,974,810,660,565,475,390,385,333,260,235,215,167,145,128,101,107,99,75,70,57,61,49,44,40,37,41,32,30,26,23,19,21,14,14,16,8,10,7,6,6,3,3,3,4,1,4,3,5,2,2,3,4,0,0,1,1,0,0,1,0,1,0,1,0,1
701,112.10963446708811,224.4744791948577,277.1428571428571,25.30120481927711,32.549019607843135,358.95348837209303,90.05235602094241,74.90196078431373,239.61783439490443,96.91358024691358,63.52941176470588,81.81063122923592,37.52502274795268,223.14285714285708,73.62637362637366,119.3356539771886,304.95348837209303,8.18425760286226,185.6178343949044,111.15139637432634,296.7692307692308,0.0,156,72891,0.0110643557984674,7.51611624759294,1,0.9762845849802372,2,0,1,0,0,0,0,0,0,2,1,0,1,1,2,0,1,2,2,2,2,1,3,0,0,6,1,2,3,4,8,4,3,7,9,7,7,13,2,11,11,17,20,14,19,28,30,47,47,66,62,75,110,116,154,178,195,230,317,361,439,575,638,726,1015,1294,1618,2163,2844,3980,5744,8761,14599,26296,62934,407156,244526,53777,23462,12802,7897,5156,3619,2581,1877,1477,1030,819,620,508,392,343,254,195,165,144,109,85,76,71,56,40,41,23,24,19,13,13,8,10,15,5,11,4,3,2,3,3,4,1,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
