dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
200.52631578947367,30.89430894308944,96.47058823529412,5.6249999999999805,12.549019607843135,100.0,202.05128205128207,50.43103448275862,90.98039215686276,194.9013157894737,1.5249662618084017,2.738990332975334,186.43235605793004,196.4262820512821,197.64030612244903,8.468959731543642,1.214024071166932,187.95732231973844,189.17134639090537,0.0
202.54777070063693,64.34426229508196,95.68627450980392,205.26315789473688,37.698412698412696,98.82352941176472,207.00000000000003,93.5672514619883,67.05882352941175,2.7153871940999466,4.452229299363097,1.4023962512977164,10.785562632696385,1.7368421052631504,4.117783445397663,8.070175438596436,5.854625550660813,6.333333333333286,12.1879588839941,0.0
51.72413793103449,43.28358208955224,26.27450980392157,196.42857142857144,35.294117647058826,93.33333333333331,56.170212765957416,18.65079365079365,98.82352941176472,144.7044334975369,4.446074834922925,0.5835543766578226,1.5342890352576362,140.258358662614,144.1208791208791,143.1701444622793,3.8625204582651023,2.9117857996652887,0.9507346585998137,0.0
37.14285714285715,9.090909090909095,90.58823529411764,208.6046511627907,46.236559139784944,72.94117647058823,187.05882352941177,21.51898734177216,30.980392156862745,171.46179401993356,149.9159663865546,177.4453781512605,172.046332046332,21.54582763337893,5.98358413132695,0.5845380263984623,27.529411764705884,22.1303656597774,5.399046104928488,0.0
4.54545454545453,29.33333333333333,88.23529411764706,202.8571428571429,16.799999999999997,98.0392156862745,0.0,0.395256916996046,99.2156862745098,198.3116883116884,4.54545454545453,339.0909090909092,0.7954545454545432,202.8571428571429,140.77922077922082,199.1071428571429,343.6363636363637,3.749999999999986,339.8863636363637,0.0
337.5,100.0,3.1372549019607843,49.09090909090915,6.285714285714296,68.62745098039215,8.571428571428598,15.38461538461539,35.68627450980392,288.4090909090909,328.9285714285714,311.7857142857143,307.5,40.51948051948055,23.37662337662344,19.09090909090915,17.142857142857114,21.4285714285714,4.285714285714288,0.0
132.0,2.3809523809523725,82.35294117647058,198.6,45.24886877828055,86.66666666666667,199.23076923076923,34.3612334801762,89.01960784313725,66.6,67.23076923076925,92.0,130.3177570093458,0.6307692307692605,158.6,196.9177570093458,159.23076923076923,197.54852624011505,38.31775700934579,0.0
157.2151898734177,86.81318681318682,35.68627450980392,196.7832167832168,66.51162790697674,84.31372549019608,43.448275862068975,11.836734693877554,96.07843137254902,39.56802690979907,113.76691401134872,118.35155350978133,115.9651898734177,153.3349409211478,157.9195804195804,155.53321678321677,4.584639498432608,2.198275862068982,2.386363636363626,0.0
209.2682926829268,45.55555555555556,70.58823529411764,236.4705882352941,21.794871794871806,30.58823529411765,19.99999999999981,1.3043478260869643,90.19607843137256,27.20229555236733,189.26829268292693,3.889602053915354,166.4111498257841,216.47058823529431,23.31269349845197,193.61344537815145,193.1578947368424,22.857142857142872,170.30075187969945,0.0
197.3913043478261,64.18604651162792,84.31372549019608,199.2,32.60869565217392,90.19607843137256,38.73417721518987,43.646408839779006,70.98039215686275,1.808695652173924,158.65712713263622,153.89130434782606,29.004207573632527,160.46582278481014,155.7,30.81290322580645,4.765822784810155,129.6529195590037,124.88709677419354,0.0
198.64077669902912,42.21311475409835,95.68627450980392,50.0,2.479338842975198,94.90196078431372,41.48936170212765,38.21138211382114,96.47058823529412,148.64077669902912,157.15141499690145,167.3074433656958,27.02787347322265,8.510638297872347,18.666666666666675,121.61290322580646,10.156028368794328,130.1235415236788,140.27956989247315,0.0
207.6923076923077,6.914893617021282,73.72549019607844,202.06896551724137,47.28260869565218,72.15686274509804,72.27272727272728,89.79591836734696,38.431372549019606,5.623342175066341,135.41958041958043,8.020176544766741,7.692307692307708,129.7962382445141,2.3968343697004,2.0689655172413666,127.39940387481369,127.72727272727272,0.3278688524590336,0.0
89.99999999999991,6.741573033707858,34.90196078431372,60.0,5.194805194805195,60.3921568627451,212.093023255814,41.74757281553399,80.7843137254902,29.999999999999915,122.09302325581405,110.62500000000011,34.9999999999999,152.09302325581396,140.62500000000003,4.999999999999986,11.468023255813932,157.09302325581393,145.625,0.0
42.10526315789474,23.07692307692308,96.8627450980392,200.0,35.36585365853659,96.47058823529412,12.000000000000028,10.04016064257028,97.6470588235294,157.89473684210526,30.10526315789471,311.5789473684211,36.52386780905755,188.0,153.68421052631584,194.4186046511628,341.68421052631584,6.418604651162836,348.10281517747865,0.0
202.58823529411765,35.86497890295359,92.94117647058825,2.8571428571428865,16.535433070866148,99.6078431372549,60.0,1.2345679012345636,95.2941176470588,199.7310924369748,142.58823529411765,6.588235294117595,149.91176470588235,57.14285714285711,193.1428571428572,349.6428571428571,136.00000000000006,292.5,156.49999999999994,0.0
198.1034482758621,50.655021834061145,89.80392156862746,52.00000000000001,30.0,98.0392156862745,200.0,34.033613445378144,93.33333333333331,146.1034482758621,1.8965517241379075,2.2210953346856286,162.10344827586212,148.0,143.88235294117646,16.00000000000003,4.117647058823536,164.00000000000003,159.8823529411765,0.0
37.5,52.40174672489083,89.80392156862746,5.084745762711847,24.48132780082987,94.50980392156862,1.855670103092781,62.58064516129033,60.78431372549019,32.41525423728815,35.644329896907216,174.5,154.49999999999991,3.229075659619066,206.9152542372881,186.91525423728808,210.1443298969072,190.14432989690712,20.000000000000085,0.0
42.857142857142925,2.8340080971659933,96.8627450980392,207.27272727272725,11.111111111111114,77.64705882352942,206.59793814433,47.0873786407767,80.7843137254902,164.41558441558433,163.740795287187,39.85714285714293,306.3736263736263,0.6747891283973217,204.27272727272725,141.95804195804195,203.59793814433,142.6328310864393,346.2307692307692,0.0
52.173913043478265,64.91935483870968,97.25490196078432,55.384615384615365,23.529411764705888,86.66666666666667,201.2244897959184,93.63057324840764,61.5686274509804,3.2107023411371003,149.05057675244012,144.8787185354691,125.42608695652171,145.839874411303,141.668016194332,122.21538461538464,4.171858216971003,23.62448979591838,19.452631578947376,0.0
32.07920792079208,64.33121019108282,61.5686274509804,15.0,3.508771929824549,89.41176470588235,31.764705882352946,45.94594594594594,72.54901960784314,17.07920792079208,0.3145020384391372,5.270697282494215,3.915942614669625,16.764705882352942,11.808510638297864,13.163265306122454,4.956195244055078,3.6014405762304875,1.35475466782459,0.0
283.2,28.73563218390805,34.11764705882353,204.28571428571428,17.499999999999996,94.11764705882352,354.2307692307692,32.09876543209876,63.52941176470588,78.91428571428571,71.03076923076924,275.25882352941176,183.55242290748896,149.94505494505495,196.34453781512605,104.63813719320326,346.289592760181,254.5831921382582,91.70640062192278,0.0
60.0,1.199999999999996,98.0392156862745,210.20689655172416,59.917355371900825,94.90196078431372,24.198895027624307,94.76439790575915,74.90196078431373,150.20689655172416,35.8011049723757,26.37362637362638,21.538461538461547,186.00800152409985,176.58052292535052,171.7453580901857,9.427478598749314,14.262643433914146,4.835164835164832,0.0
26.44736842105263,61.04417670682732,97.6470588235294,192.4752475247525,40.7258064516129,97.25490196078432,97.50000000000004,16.842105263157894,37.25490196078432,166.02787910369986,71.0526315789474,14.739072256913474,153.79167540364855,94.97524752475246,151.28880684678637,12.236203700051306,56.313559322033925,82.73904382470116,139.05260314673507,0.0
222.2222222222222,24.10714285714286,43.92156862745098,216.62337662337663,52.73972602739726,57.25490196078431,60.24096385542169,100.0,97.6470588235294,5.598845598845571,161.98125836680052,4.980842911877431,4.444444444444429,156.38241276795495,0.6180026869681399,10.04329004329,157.0004154549231,166.42570281124495,9.42528735632186,0.0
28.235294117647065,7.391304347826084,90.19607843137256,10.90909090909088,13.41463414634145,32.15686274509804,199.7647058823529,42.5,78.43137254901961,17.326203208556187,171.52941176470583,180.0,5.735294117647076,188.855614973262,197.3262032085562,11.59090909090911,8.470588235294173,177.2647058823529,185.73529411764707,0.0
0.0,0.0,100.0,200.57142857142856,30.042918454935624,91.37254901960785,151.36363636363637,18.88412017167381,91.37254901960785,200.57142857142856,151.36363636363637,30.00000000000004,199.32203389830508,49.20779220779224,170.57142857142856,1.2493946731235042,121.3636363636363,47.958397534668734,169.32203389830505,0.0
3.2727272727272605,25.462962962962965,84.70588235294117,44.99999999999984,3.265306122448979,96.07843137254902,200.9638554216868,36.72566371681416,88.62745098039215,41.727272727272585,197.69112814895948,196.012987012987,2.043728423475264,155.9638554216869,154.2857142857144,39.68354430379732,1.6781411359724814,195.6473997254842,193.96925858951167,0.0
340.0,2.479338842975198,94.90196078431372,250.90909090909088,28.20512820512821,15.294117647058824,220.00000000000009,5.172413793103446,68.23529411764706,89.09090909090912,119.99999999999994,110.90909090909088,121.8181818181818,30.90909090909082,21.81818181818176,32.72727272727269,9.090909090909063,1.8181818181818696,10.909090909090937,0.0
202.38805970149247,29.00432900432901,90.58823529411764,120.23715415019764,100.0,99.2156862745098,193.3333333333333,11.392405063291148,92.94117647058825,82.15090555129488,9.05472636815918,145.4649827784156,196.10898993405067,73.0961791831357,63.31407722712071,113.95808438275576,136.4102564102564,187.05426356589143,50.644007155635066,0.0
0.0,100.0,100.0,196.25000000000003,20.0836820083682,93.72549019607844,33.599999999999994,22.32142857142857,87.84313725490196,196.25000000000003,33.599999999999994,197.80219780219767,195.38461538461536,162.65000000000003,1.5521978021977532,0.86538461538467,164.2021978021978,161.78461538461536,2.417582417582423,0.0
197.9032258064516,50.81967213114754,95.68627450980392,35.510204081632665,19.6,98.0392156862745,183.15789473684208,16.96428571428572,87.84313725490196,162.39302172481894,14.745331069609506,34.64741185296322,137.9032258064516,147.64769065520943,127.7456098718557,24.48979591836733,19.90208078335371,123.15789473684208,103.25581395348836,0.0
202.30769230769224,33.476394849785414,91.37254901960785,0.0,0.0,0.0,201.6,46.08294930875576,85.09803921568627,202.30769230769224,0.7076923076922981,201.49688149688143,193.076923076923,201.6,0.810810810810808,9.230769230769267,200.7891891891892,192.3692307692307,8.419958419958459,0.0
43.96551724137931,45.490196078431374,100.0,0.0,0.0,100.0,201.57894736842107,55.072463768115945,81.17647058823529,43.96551724137931,157.61343012704177,122.99100449775116,3.1114058355437564,201.57894736842107,166.9565217391305,47.076923076923066,34.6224256292906,154.502024291498,119.8795986622074,0.0
11.999999999999964,9.174311926605498,85.49019607843137,202.9906542056075,100.0,41.96078431372549,205.17857142857144,56.28140703517588,78.03921568627452,190.9906542056076,193.17857142857144,319.03448275862075,195.00000000000009,2.187917222963904,128.0438285530132,4.009345794392516,125.85591133004928,1.821428571428612,124.03448275862068,0.0
194.4642857142857,79.43262411347519,55.294117647058826,196.15384615384613,46.42857142857143,65.88235294117646,56.425531914893625,93.62549800796812,98.4313725490196,1.6895604395603812,138.0387537993921,164.46428571428575,20.54023508137436,139.72831423895252,166.15384615384613,22.229795520934744,26.425531914893625,117.49851871801776,143.9240506329114,0.0
20.281690140845075,37.76595744680852,73.72549019607844,10.0,52.17391304347826,9.019607843137257,337.3333333333333,24.064171122994644,73.33333333333333,10.281690140845075,317.05164319248826,221.25677139761643,21.63611807833301,327.3333333333333,231.53846153846152,31.917808219178085,95.7948717948718,295.41552511415523,199.62065331928343,0.0
225.7894736842105,33.62831858407079,88.62745098039215,60.0,33.33333333333333,1.1764705882352942,320.0,18.750000000000004,81.56862745098039,165.78947368421052,94.21052631578948,5.122807017543835,18.71052631578945,260.0,160.66666666666669,184.5,99.33333333333331,75.50000000000003,23.83333333333329,0.0
20.0,100.0,1.1764705882352942,346.3636363636364,22.22222222222223,77.64705882352942,12.432432432432435,47.63948497854077,91.37254901960785,326.3636363636364,7.567567567567565,12.340425531914883,11.81818181818182,333.9312039312039,338.70406189555126,338.1818181818182,4.772857964347321,4.250614250614255,0.522243713733066,0.0
211.45161290322585,59.61538461538461,81.56862745098039,30.000000000000107,8.88888888888889,35.29411764705882,212.1428571428572,64.73988439306359,67.84313725490196,181.4516129032257,0.6912442396313168,10.451612903225763,151.45161290322582,182.14285714285705,170.99999999999994,29.999999999999893,11.142857142857082,152.14285714285714,141.00000000000006,0.0
0.0,0.0,99.6078431372549,202.1052631578948,37.848605577689234,98.4313725490196,2.9999999999999893,15.748031496062993,99.6078431372549,202.1052631578948,2.9999999999999893,200.9756097560976,14.042553191489349,199.1052631578948,1.129653401797157,188.0627099664054,197.9756097560976,11.042553191489358,186.93305656460825,0.0
120.0,0.8620689655172382,90.98039215686276,208.84615384615387,51.48514851485149,39.6078431372549,25.33333333333334,36.14457831325301,97.6470588235294,88.84615384615387,94.66666666666666,109.41176470588236,99.44444444444444,183.51282051282053,198.25791855203624,188.29059829059835,14.745098039215694,4.777777777777786,9.967320261437909,0.0
27.213114754098363,72.90836653386454,98.4313725490196,197.66871165644173,73.42342342342342,87.05882352941177,300.0,100.0,100.0,170.45559690234336,272.78688524590166,1.613114754098362,170.7035519125683,102.33128834355828,172.06871165644174,0.2479550102249277,274.4,102.08333333333334,172.31666666666666,0.0
205.5445544554456,49.50980392156863,80.0,120.0,0.8888888888888857,88.23529411764706,200.7692307692308,38.80597014925374,26.27450980392157,85.54455445544556,4.77532368621479,193.19161327897496,4.890228153250064,80.76923076923077,107.64705882352942,90.43478260869564,188.4162895927602,9.665551839464854,198.08184143222505,0.0
210.53571428571425,52.093023255813954,84.31372549019608,46.3636363636364,9.090909090909085,94.90196078431372,184.50000000000003,45.97701149425287,34.11764705882353,164.17207792207785,26.03571428571422,118.228021978022,6.7056650246305765,138.13636363636363,45.94405594405584,170.87774294670842,92.1923076923078,32.7413793103448,124.9336870026526,0.0
212.054794520548,41.47727272727273,69.01960784313725,213.80281690140845,43.82716049382716,63.52941176470588,120.0,2.4242424242424327,64.70588235294117,1.7480223808605049,92.05479452054794,8.054794520548,42.9452054794524,93.80281690140843,9.802816901408503,41.19718309859189,83.99999999999994,135.00000000000034,51.0000000000004,0.0
234.5454545454546,5.851063829787243,73.72549019607844,212.72727272727275,56.896551724137936,68.23529411764706,280.00000000000006,3.4482758620689697,34.11764705882353,21.81818181818184,45.45454545454547,23.67166813768759,17.04545454545459,67.27272727272731,1.8534863195057485,4.772727272727252,69.12621359223306,62.50000000000006,6.626213592233,0.0
