,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
127,0.0511898161882622,0.0506659949007362,0.0495303552270463,0.0489474187108887,0.0490376775904285,0.0499674371563122,0.0518351234124203,0.0543313672161649,0.0562627987429268,0.0547171406304158,0.0531894434551885,0.051965557046901
128,0.0322970644616752,0.0337449420434595,0.0359975364633674,0.038645639055873,0.0412439034729078,0.0435165202550055,0.0453347922729537,0.0465227383666079,0.0458341319423847,0.0413778750216812,0.0369250157468033,0.0335167349309141
129,0.0032040395377487,0.0033385660848841,0.0036194229590456,0.0038799724263121,0.0040496091066992,0.0041237975509291,0.0042575129423759,0.0046543422974095,0.0049442392952567,0.0046489319259279,0.0041222114964221,0.0035416486148785
130,0.0233313944216277,0.023464122472165,0.0237160765680218,0.0242723386397736,0.0250110817105072,0.0258734003696059,0.0269638023940174,0.0283227307489011,0.0290101819758856,0.0274095658371387,0.0256060359447816,0.0240917473285954
131,0.0396555784329178,0.0398767712175178,0.040091226126825,0.0408306984029628,0.0419672683596934,0.04342622753267,0.045181197171888,0.0469931980082593,0.0476781231462471,0.0449979940184316,0.0424089495779609,0.0404924060151932
132,0.0392761153678396,0.0393773017047146,0.0396306562794086,0.0403153561996035,0.0412561083672236,0.042430406097493,0.044158765303102,0.0466606660539871,0.0482625859931965,0.0460114630771306,0.0432088689366131,0.0406686562546803
133,0.0251470726936273,0.0246303353806556,0.0240560079058506,0.0237134999050456,0.0236309608719581,0.0239981802525188,0.0252635617582693,0.0276061286601255,0.0296405288213518,0.0291197944608735,0.0278629037302581,0.0263373254065396
134,0.0191182891790473,0.0191545272011842,0.0193571831771847,0.0198465886156048,0.0205191023174542,0.0213296615598731,0.0223593999486675,0.0236134579232919,0.0242628333532175,0.0229179326453503,0.0213197316937572,0.0199028124594052
135,0.0605854148821418,0.0603277548786768,0.0599942714567595,0.0607880507766362,0.0626023513128899,0.0652757331771891,0.0683679088374311,0.070996254091016,0.0718703812097292,0.0680262228347139,0.0644886324662762,0.0618967075184659
136,0.0714598139951107,0.0728394785432338,0.0755946057615323,0.0799195693300495,0.0850926893325081,0.090599126505658,0.0956775832498921,0.0989352491623149,0.0980684099322142,0.089257148838674,0.0805265432297774,0.0740458671992616
137,0.0896596495036575,0.0949794154526767,0.1043908150866047,0.1161369820302965,0.1285144964966475,0.1401697937704552,0.1489091048074113,0.1515865771666528,0.1450953523181178,0.1257462072390087,0.1073161770590331,0.0940433929255872
138,0.0262382094803335,0.0261843644253343,0.025951659168276,0.0258448233378298,0.025807836823056,0.025923511648367,0.0265843365506564,0.0281333687873625,0.0296002978674942,0.0289370886799946,0.0279048391812739,0.0268582143438107
139,0.0009001000088651,0.0009736985294157,0.0010934961989055,0.0011998414874527,0.001266640861632,0.001281707228311,0.0012950712701567,0.0013843044954258,0.0014298252360575,0.0013086531145138,0.0011454822539506,0.0009814879001514
140,0.020806544133143,0.0213185308663071,0.0215449784315619,0.0217722872299276,0.0219512701060202,0.0220805165334556,0.0222482549512473,0.0225576152264381,0.0226729513481401,0.0216192064008926,0.0209144587880584,0.020632636471128
141,0.0345261127194444,0.0346454873760608,0.0347429178289978,0.0351133054237717,0.0356605473002297,0.0364125186634965,0.03765596158614,0.0396069313618728,0.0409867959383885,0.0393462592161934,0.0373613744591381,0.0355360424332085
142,0.0229983138278396,0.0216669939852667,0.0202493380173624,0.0192952546786062,0.0190511025107648,0.0198614462323263,0.0218805870257351,0.0247043239762169,0.027063583172098,0.0269684833814324,0.026009648205567,0.0245426105013266
143,0.097700971692892,0.0983456802105676,0.0996746748958222,0.1028469666083206,0.1073431339812377,0.1127887518559443,0.1185550199998862,0.1231468066106037,0.1236016296989113,0.1148432368865489,0.1064544135705443,0.1003464052922027
144,0.0381841808771874,0.0384263778538931,0.0389191440575044,0.0400941879964745,0.0417871533386211,0.0438613101670583,0.046054747457898,0.0478209172783209,0.0480963017297608,0.0448545413869833,0.0416857863340408,0.0392833734850436
145,0.0094435680033718,0.0095934807670578,0.0099205784061102,0.0103101732203807,0.010660394794739,0.0109538357987276,0.011374512562856,0.0121363812045694,0.0126251379466629,0.0119279328232139,0.0109467727800555,0.0099806469175698
146,0.6090792515835733,0.6069281513906931,0.5920011054239539,0.5792592048558389,0.5699583862708063,0.5666882327005706,0.573798246640202,0.5930608447611623,0.6154306940894864,0.6085226766086268,0.606391976996189,0.6073498359412529
147,0.0389159152800245,0.0395237621260398,0.0405085660556271,0.0415336041219785,0.0423078318430482,0.0428789842149305,0.0441938271646716,0.0473025296226056,0.0496828835370775,0.0475008254339723,0.0441672801699278,0.0407895221514882
148,0.0350535867839673,0.0354786775987034,0.0362736684349678,0.0377844837878953,0.0398085116308716,0.0421469810440598,0.0444127180506124,0.0459265862761461,0.0456889318863381,0.0420076751790499,0.0385437116986252,0.0360627718942799
149,0.3065758692599049,0.3076317170463794,0.3035713286926141,0.300714966940443,0.2991674693673298,0.2998261108803883,0.3045610380843638,0.3141557026269178,0.3234183276940058,0.3154730412593075,0.3095231810294372,0.3064745180247786
150,0.0265246406074512,0.0263836847461253,0.0260177717773139,0.0255019846406545,0.0247541440168147,0.0239630739583619,0.0241056677938844,0.0263465124420454,0.0290679838895804,0.029362546017369,0.0286838109754595,0.0274707299631953
151,0.422713643339773,0.4239874564925879,0.421106240430585,0.4222014618965298,0.4269945199115428,0.4357287866986707,0.4486550179302492,0.463908672924927,0.4727934855570803,0.4532905550033205,0.4367308940158507,0.4261397309743659
152,0.0340955207086299,0.0339039619028127,0.0334805903226479,0.0334756111071684,0.0339079008146746,0.0348231406849739,0.0362274768688072,0.0379019450379295,0.0389873073592052,0.0375087072851017,0.0359962130009808,0.0347759001860446
153,0.0168630180335431,0.0169554992730133,0.0171867142030184,0.0176597861052461,0.0182839419762078,0.0190137096786737,0.0198986768271277,0.020928932610726,0.0213873774127727,0.0201199478113921,0.0187006991676546,0.0174934272440607
154,0.0104340094128892,0.0104644876338719,0.0103960028023722,0.0103856931029826,0.0104165243276975,0.0104980865323757,0.0107097799108747,0.0111372907197708,0.0115220656008218,0.0112001060139506,0.0108595593703065,0.0105722063323158
155,0.3509861501256478,0.350206706233361,0.3446134557571249,0.3415405003397366,0.3411038494405897,0.3441761751086128,0.3525375888815271,0.3664550298980287,0.3785220625058452,0.3686018624246789,0.3596825259685294,0.3535173577874479
156,0.1311958594144534,0.1298000987705705,0.1281592752583396,0.1277803454237899,0.1283587776402162,0.1305464820236414,0.1361467294528145,0.1457151740936754,0.153856219245846,0.1498082814317144,0.1429457940554884,0.1358046836630947
157,0.0154220927412937,0.0156811807729919,0.0162362795651558,0.0169562234085078,0.0176906370316983,0.0183964743551736,0.0192281466431205,0.02032130192137,0.0208459094910264,0.0195004578460243,0.0178104330192297,0.0162485288263422
158,0.067206391326733,0.0692073963868942,0.071392749288771,0.07429044903283,0.0774607005006462,0.0805842769938816,0.0832401512112652,0.0847058909554031,0.0835454723334929,0.0768453436502485,0.0711901786092716,0.0677445938287808
159,0.0436844406448161,0.0432957710644319,0.0423426165669528,0.0415537734650421,0.0409453083735162,0.0407431392425257,0.0416045522668809,0.0441002435427018,0.0468446522784767,0.0465168974578068,0.0456264426397747,0.0445110773857088
160,0.3153020206474547,0.3186079289151276,0.3150955008630758,0.3115979265842027,0.3083329226580593,0.3060578734805306,0.3067165946132422,0.3122442697825613,0.3191778291256867,0.3122153469479848,0.3099718416710603,0.3114583636131216
161,0.0123573850744934,0.0127992297912487,0.0136197904122557,0.0146909171623571,0.0158522499521474,0.0170143439829758,0.0180278253313478,0.0185955913662509,0.0182792525226888,0.016384519182637,0.0144483925310987,0.0129475573139945
162,0.0202287079573952,0.0195553848170374,0.019107669963792,0.0190341439756117,0.0192832302395683,0.0199348608180703,0.0213321896193564,0.0236539194694088,0.0255359563527287,0.0249297126270953,0.0234695700159625,0.0216810032453933
163,0.0938398467870553,0.0937714630843927,0.0941811181520656,0.0966922351992932,0.1009861948361709,0.1066598541025375,0.1126030265108545,0.1168220185829276,0.1171315542601275,0.1091265385303556,0.1016724599357206,0.0963274204070366
164,0.1033821488867021,0.1032278217072221,0.1030796648685854,0.1045053682827918,0.1072660994539499,0.1112430821655061,0.1163205418776107,0.1216952868021536,0.1242246239919079,0.1178305761797401,0.1112742613537054,0.1060714358577643
165,0.0084765403865658,0.0086883011613222,0.0090844635950843,0.0096427788233453,0.0102829310018651,0.0109506566493283,0.0115621189987857,0.0119567299572223,0.0118406793732802,0.0107562066644457,0.0096706309234712,0.008831051954424
166,0.0243162328160856,0.0249837376679725,0.0264859035071156,0.028550095096453,0.0308237759272362,0.0330792784778921,0.0351143988829442,0.0365493388992423,0.0362598880939761,0.0326710759480126,0.0288384036572831,0.0257284891927584
167,0.2783111709753197,0.2792050395879403,0.2775090107852223,0.2786030526612154,0.28228305499404,0.2886123709647799,0.2975019550242979,0.3074117397738954,0.312708440095685,0.2992145295970955,0.2878440534011229,0.2806338313682515
168,0.0250504134339043,0.0246341297829654,0.0238442731816527,0.0229202739841061,0.0218320411040728,0.0208042261885161,0.0208821799574716,0.023243011750346,0.0262315910233604,0.0269771849847619,0.0267218381330845,0.0258687865974508
169,0.0346464617132794,0.0355713884816617,0.0382099331245842,0.0421121991914077,0.0466079857002381,0.051171462931728,0.0550570366380034,0.0571158515433918,0.0558009986732788,0.0492088816042513,0.042414003692968,0.0370777880372273
170,0.0308761737570544,0.0305331115451979,0.0307398714867409,0.0317321081678915,0.0333066680118004,0.0353582596745968,0.0377945953428935,0.0401812214765824,0.0411708861150853,0.0385788295313439,0.0354534179463696,0.0326212908852925
171,0.0081555826173431,0.0083701046279733,0.0089300020708317,0.0096254120011938,0.0103118896889009,0.0109351703083866,0.0115683765877398,0.0122599101822638,0.0124546984968102,0.0113909964091323,0.0100569641573485,0.0088182521881363
172,0.0385055233253991,0.0380206868480121,0.0380537458077739,0.0390682238995755,0.040891926737399,0.0433621301989834,0.0462612521195706,0.0490394589617243,0.0501575070018638,0.0471048310797548,0.043586389809151,0.0404627329684165
173,0.030016942083099,0.0306680999189243,0.0319248432126609,0.0338250833676994,0.0360851983193031,0.0384645331258765,0.0406224725480937,0.0419958696660691,0.0415660769804632,0.037749112219125,0.0339880396756623,0.0311689123572875
174,0.0557480924983129,0.0559837646585501,0.0563041014561312,0.0571095494715896,0.0582095532403816,0.0596003815965542,0.0617759047513888,0.0651208223334977,0.0673116968498005,0.0643218817025008,0.0607569099918406,0.0575259650945506
175,0.0044119111309952,0.0044740518055724,0.004740266680969,0.0050644052075096,0.0053781592298663,0.005679046030499,0.0060706733202631,0.0066258028049695,0.0069169820615993,0.0064205922469115,0.005670166853365,0.0048899237811492
176,0.3642343134730344,0.3628504994248586,0.352601653444365,0.3420648084142241,0.3321510211433235,0.3250665664586339,0.3258397853356521,0.3390367369554495,0.358056173089002,0.3595615534021441,0.3612679064197606,0.3628969041383476
177,0.0188412907810411,0.0190807894332936,0.0195413485445093,0.0201685115099002,0.0208221679822774,0.021477017298702,0.0223874592570888,0.0237534110574587,0.0245192414368427,0.0231097293087339,0.0213257178013885,0.019692862737745
178,0.0235341574771026,0.0233554719275536,0.0237145908581676,0.0246765737063457,0.0260319592709344,0.0276579860467677,0.0295171233912041,0.031406801204218,0.032186636696475,0.0300677460254951,0.0274376387789499,0.0250075946195055
179,0.3014176892529338,0.2999387509895128,0.2912759201869664,0.2823255611854391,0.2736559048092349,0.2670831741184467,0.2672193502762029,0.2787542123690195,0.2960355289191463,0.2983623489343164,0.299887061430512,0.3008026877567247
180,0.0077039968123504,0.0077812153335034,0.0078872381669498,0.0080464544966066,0.0082144070683279,0.0083773833911864,0.0086303631542987,0.0090830651524741,0.0093802850021184,0.0089430223756028,0.0084221985430033,0.0079510250999738
181,0.0065105177468699,0.0068978926136709,0.0076641415071735,0.0085519662003155,0.0094265108826829,0.0102045909735682,0.0108389495080055,0.0112536881952718,0.011053626558727,0.0097460896005026,0.0083070022497336,0.007077367309803
182,0.0148919434108794,0.0152691179406547,0.0161844833518019,0.0173886161945348,0.0186675748051961,0.0199114753642106,0.0211141064695799,0.0221847351146334,0.0222887408140966,0.0202726948557816,0.0179488862749016,0.0159181855052441
183,0.0569857932808875,0.0575892589974389,0.057739885040818,0.0585043547715245,0.0598052785277161,0.0615479376860627,0.0634404226840386,0.0649210730336202,0.0650941380895285,0.061494094417293,0.0587196433078809,0.0572019733724329
184,0.0458638812611771,0.0460569363462566,0.0459060372384045,0.046241029544767,0.0470327715626914,0.0482741550431171,0.0498765427411641,0.0515301460039342,0.0523311084038621,0.0499298733851052,0.0478187943148693,0.0463869753172357
185,0.0231763299278679,0.0234270209128841,0.0237572204282785,0.0242007180543019,0.0246242023764994,0.0250335380550563,0.0257609801173469,0.0271698597543957,0.0282155182840075,0.027019572905898,0.0254416558202553,0.0239522753087319
186,0.2499191069061417,0.2522461390253352,0.2568933471763322,0.2667153595213343,0.28020735856263,0.2961602187647847,0.312007008607391,0.3225918291707921,0.3209039744259402,0.2954469524728678,0.2723059533595996,0.2563706090369995
187,0.0786266830490159,0.077197080497869,0.0754616299121252,0.0744514764558323,0.0739898754284221,0.0745368523602892,0.0773415483523615,0.0830243749774263,0.0885736185526917,0.0874879888033333,0.0847108016815287,0.0813185619614434
188,0.2053594454944545,0.202364689225993,0.1975531687682141,0.1948220871504413,0.194432970812241,0.1972472294409529,0.2050065916217987,0.2181108498684134,0.2296872912387122,0.2251088382714837,0.2180476990454761,0.2107155398457511
189,0.3497245514424065,0.3504885626918275,0.3449205954880674,0.3401550178900687,0.3363480623867488,0.3349664362560524,0.3396300212519079,0.3525680094082441,0.3660789096483955,0.3589589573139298,0.3529504386388016,0.3496903647051577
190,0.0219370389303372,0.0219375198027152,0.0220327333918916,0.0224573874188376,0.0231469874492028,0.0240758797936254,0.0252395506203761,0.0264875762815423,0.0270757753016616,0.0256194685113731,0.0240269353907857,0.022673913606152
191,0.1591250620115276,0.1575575545839384,0.1544630438639714,0.1532005596563442,0.153915284161812,0.1569539996429537,0.1628613109870322,0.1712253425622262,0.1777105481989104,0.1725308757794765,0.1668469823933652,0.1620682945767404
192,0.0419409221766179,0.0420779701401241,0.0417073866041852,0.0415988112416669,0.0417566337947272,0.0422523847719183,0.0432263531633072,0.0447120130907534,0.0459086020698412,0.0444616438509084,0.0431700812188243,0.0422632221185381
193,0.0191799134349654,0.0196933572959776,0.0207113138563222,0.0220403194459928,0.0234678737931434,0.0248824145944381,0.0262041329562864,0.0272316534730408,0.0271891904231631,0.0248303918237709,0.0222920912671068,0.0201704842332041
194,0.0375969675596594,0.0381388010758708,0.0390445596778829,0.0406210661807322,0.0426060730450765,0.0448387305830287,0.0469881636394596,0.0483701406512403,0.0481260578227853,0.0444653662608513,0.0410330052333972,0.0385495278815923
