,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
127,0.1833946458171717,0.1749202908562522,0.1658569361940245,0.1564801568507637,0.1470723486968882,0.1389711954003408,0.1366826312585504,0.1457268320536041,0.1632909130835813,0.1807325268468397,0.1900766395841956,0.1897440470126069
128,0.018217333776193,0.0173407616176325,0.0167050079264967,0.0160747139001014,0.0154001702083077,0.0148257816409598,0.0150350134493024,0.0168167252921776,0.0191721499628767,0.0206666332296202,0.0206436137452684,0.0195220254724969
129,0.0070492605174081,0.0068142878419319,0.0069431856125073,0.0072130921308574,0.0075727226424375,0.0080254241364583,0.0086334585677133,0.0093866677121841,0.0099146613278814,0.0098165753900248,0.0090152844272037,0.0079002830453236
130,0.0334260463299927,0.0343545173738185,0.0372179380445067,0.0408305655157044,0.0447933118458365,0.0488503503470612,0.0522258469693654,0.0534579307384805,0.0518754797624494,0.0474693458879706,0.0413537575277337,0.0359538482512081
131,0.0993556977056485,0.0952025477937793,0.0918943946825967,0.0893307226998487,0.087631507701533,0.087387398330446,0.0898076362196744,0.0954845471999667,0.1026120110942243,0.1075226392579536,0.1076597430838458,0.1040719453897661
132,0.0229246701920131,0.0220807791745733,0.0213426473519312,0.0206816292219998,0.0201351575843455,0.0198104477177748,0.0200349650513152,0.0211834031998909,0.0228508402628967,0.0241587273482868,0.0244520920109427,0.0238559781908136
133,0.1091030948698656,0.1029163203029785,0.0972179333268851,0.0914188406345077,0.0855312516388014,0.0805815092600216,0.0807082037343303,0.0907215281533722,0.1055351512065562,0.116817180055874,0.1198693614282044,0.1158454723137419
134,0.163201665130602,0.1521426267255317,0.1395069997132676,0.1257863054775399,0.1113027814533307,0.0979497004795322,0.0939700687995565,0.1099162308615581,0.1369633330515652,0.1603908667926629,0.1716310169444359,0.1709841130586758
135,0.3182067233496309,0.3102253200773178,0.2981256144034512,0.2838374132684541,0.2684366713658672,0.2542317118597598,0.2480663448166795,0.2570634379653428,0.2756214395449632,0.2949003174396687,0.3105369242845934,0.3189253211220892
136,0.1706661728939735,0.1663042184395401,0.1675685583435086,0.1719445731155982,0.1783481736014341,0.1868527211509931,0.1978144078455084,0.2093433546905589,0.2164922913725127,0.2134917366889228,0.199715609860697,0.1827126865022887
137,0.0914583958918389,0.089446954379902,0.091034605726895,0.0942594597430781,0.0985690469875461,0.1040918805308125,0.1107323880149904,0.1169171758135043,0.1203435385348667,0.1181030716978077,0.1096629856504706,0.0990302205697609
138,0.0388962077296658,0.0367957777569037,0.034799425508292,0.0328710867797885,0.0310291045161102,0.0295755720644555,0.0297534329655137,0.0329811845769409,0.0376385004798115,0.0411445752284748,0.0420916487730211,0.0409330778238101
139,0.1184379700515841,0.1189651752969353,0.1262189981312497,0.1357139245324196,0.146311767927564,0.1577932905898844,0.1686981273324336,0.1752164296920419,0.1748935268170597,0.1657172750918382,0.1485532780258298,0.129849939684994
140,0.0614814967843078,0.0605963328214938,0.0617381706889337,0.0641835997564297,0.0677719558093064,0.0724541978752437,0.0774811793644168,0.0808714593159172,0.0813655693153687,0.0781701373057536,0.0719048875444137,0.0654473871325022
141,0.1820523472270846,0.1719663103619616,0.1619983731872863,0.1516667007161216,0.1411899740417994,0.1324262416881642,0.1321710533433883,0.1482476670553693,0.1726455108122602,0.1916228986984687,0.1974207733838342,0.1920313126493314
142,0.0125134774126792,0.0119450860603574,0.011838555775991,0.0118828079271091,0.0119808803914858,0.0121751923247712,0.0127719489212286,0.0140610455229091,0.0153501804367059,0.0157861131697146,0.0150883834789282,0.0137383408271571
143,0.0844400231431584,0.0827783862144273,0.0846849773064603,0.0877257665864825,0.0913069212224459,0.0955854811507124,0.1012242633468799,0.108022198172825,0.1127593974561881,0.1114923154820364,0.1033610107055877,0.0923700237934321
144,0.050779050048025,0.0501615706762243,0.0506111804356745,0.0517180669434612,0.053330469754833,0.0554345421313538,0.0577109946296684,0.0593155048099599,0.0598938251806002,0.0588189648594461,0.0559963443241536,0.0528439138472114
145,0.1177867664891161,0.1146128614629004,0.1151989399014638,0.1186482246379799,0.1243875972528686,0.1319688998254987,0.1399073827120437,0.1454532840817211,0.1474733530253084,0.1441782410317696,0.1354032958035942,0.1252163924866896
146,0.0080741127100794,0.0076848959694053,0.0072757060211512,0.0068184858588235,0.0063162975220644,0.0058384216515307,0.0056831861684856,0.0062459785681918,0.0072358907715803,0.0081246607280847,0.0085318259201616,0.0084333560317933
147,0.0347858298086513,0.034384896101119,0.0355696819964845,0.0373154907560594,0.0393562093783874,0.0416668692885562,0.0441744490081816,0.0464702841768177,0.0476360274488255,0.0464016765219444,0.0426011407487148,0.0379397255550003
148,0.0594522880948783,0.05712549270295,0.0559803322334379,0.0556325296327124,0.0560210939675957,0.0573671277638277,0.0599330616191609,0.063420131419518,0.0669201482348543,0.0685051619906169,0.0668584234392531,0.0631231427534523
149,0.0336535693882326,0.0324841843011846,0.0319447333454017,0.0316663955465382,0.031558551350099,0.0317557704695202,0.0328351669148376,0.0353288458292906,0.0380520469947691,0.0392453375528873,0.0381771760548743,0.0358063685334453
150,0.064325033962057,0.0615508211245374,0.0598827099646391,0.059258858370404,0.0597272691083219,0.0615206929965032,0.064559738235289,0.0679567047994197,0.0710472905676369,0.0725035127841334,0.0711784127610938,0.0679066105862717
151,0.2569641943773063,0.2579904282399354,0.2658891539290269,0.2786823017852282,0.2952991097642891,0.3142760798139469,0.3297639343668271,0.3322638574582447,0.3223931509415051,0.304130226468591,0.2824141086480586,0.2651039011877191
152,0.0840521242427921,0.0837046961361949,0.0879284189872204,0.0938952891545711,0.1007492928638039,0.1082949221882194,0.1159450978241083,0.1216831155690056,0.122858146136763,0.1171708019722344,0.1052498158885157,0.0921556209242297
153,0.2017459314471547,0.1872618239673367,0.1715762268285012,0.155539635462311,0.1396686513689326,0.1262616791567476,0.1241075591638015,0.1436094637427534,0.1752653208843202,0.2024252455508083,0.2147269556147868,0.2125409277937225
154,0.047385133138637,0.0457514098614437,0.0445038739330066,0.0435319340521133,0.0428680834126832,0.0427476216047053,0.0436780410186663,0.0459688306041887,0.048882269442414,0.0508868894462914,0.0509065804160242,0.0493612916565305
155,0.0782578028805753,0.0836293318847562,0.1005727739624163,0.1204038848997372,0.1409750526983089,0.1614457566417123,0.1788434820307964,0.1867876772324603,0.1810052341234657,0.1599882021520303,0.1277326128346744,0.0955939166743226
156,0.0089242978675693,0.008857671576185,0.0087745052757957,0.0086022073434764,0.0083285539814291,0.0079805702495316,0.0077179169216217,0.0078291983832645,0.0082708201626203,0.0087699840807968,0.0090505216261714,0.0090487841521492
157,0.0542581084128333,0.0534095427199838,0.053728640743607,0.0546903253230695,0.0561508912490208,0.0580649529789908,0.0602149714506371,0.0619921170190891,0.062865635270751,0.0622415281899337,0.059904437329457,0.0567402490094136
158,0.0508938483313474,0.0488644587618223,0.0480456759669477,0.0485875371241182,0.0505148979924035,0.053611925948049,0.0570445414908877,0.0593348759152902,0.0600626434374511,0.059212033741666,0.0568994691555573,0.0538149016118026
159,0.017459913807814,0.0171384534634834,0.0177446717558951,0.0187741578459312,0.020040528538744,0.021495940073243,0.023051828791831,0.0243538543688986,0.0248269387219578,0.0239332381458023,0.0217255226421116,0.0191777610225222
160,0.1144212075056692,0.1070581717523007,0.1000160069662749,0.0929816532434486,0.0859117675479617,0.079901189800536,0.0796730139907587,0.0907877019688216,0.1074394226797287,0.1203976270425043,0.1246510346881117,0.1213312604633559
161,0.3039130601198488,0.2786008192644695,0.2474725963617273,0.2128056972855994,0.1755894837172525,0.1399778515439996,0.1253941367380522,0.1589473965988489,0.2214998967683344,0.2795022570085846,0.3124977251429928,0.3179783871169894
162,0.1242958499509967,0.1187618509562496,0.113676527722641,0.1096744571749771,0.107183513777628,0.1069562306997907,0.1096377451162066,0.1148516254459686,0.122117741679844,0.1286644194757453,0.1310280660490257,0.1289730504474702
163,0.1574751634985815,0.1528252417184832,0.1483855169466132,0.1446736143399772,0.1422038148442076,0.1415912634608674,0.1429634118407413,0.1457759989335273,0.1509712807228934,0.1576637313209377,0.1617991258614108,0.1612228199101507
164,0.2114997925221085,0.2062923082486077,0.203301376696509,0.200778948675592,0.1983391506467291,0.1966074702518457,0.1978860305966215,0.2047638519299206,0.2155455850463733,0.2251099270361814,0.2266871524343049,0.2199931576902246
165,0.059720491758579,0.0581986337074077,0.0586037244624152,0.0597997506806876,0.0615466239261362,0.0639410593494018,0.0672826339257711,0.0713723975693569,0.074484606992661,0.0743830812789466,0.0703394735669928,0.0643887671070245
166,0.0308791833279346,0.0308971575722819,0.0315391845238642,0.0324595960748542,0.0335348640478378,0.034722512881469,0.0358039019203427,0.0362980537560001,0.0360189884398758,0.0349405509177497,0.0333356562495502,0.0317904155117758
167,0.0127068661618081,0.0123568078407619,0.0121998837438836,0.0120793883343093,0.0119736071908838,0.0119346822031212,0.0121500970269987,0.0128171583287356,0.013666588596085,0.0142063921005669,0.0140710743531487,0.0134013484849096
168,0.0714331302931566,0.0716172060612714,0.0749553676191059,0.0799363182485888,0.0859425245118261,0.0926038981574089,0.0986777188611766,0.1016793729102226,0.1004518539878069,0.0945353690676943,0.0851304427164355,0.076184222336662
169,0.0191994850659944,0.0208582624394644,0.0257277081979386,0.0314079594975417,0.0372911447347101,0.0431092835041677,0.0479292526366432,0.0498674163936325,0.0478768745856332,0.0417367848286892,0.0326703615143084,0.0238333041204756
170,0.1205129813613723,0.1163097087280982,0.1156282367870138,0.1169939646130139,0.1199790283320506,0.1248928962511465,0.1319209570343271,0.1396568766521482,0.1456496772940588,0.1461700966620111,0.1395059775374495,0.129185182953596
171,0.2330160958158789,0.2532901015576787,0.2827584300486738,0.3137832688223964,0.3434296451520531,0.3687654672113514,0.380950117783759,0.3670934396108857,0.328935672784921,0.281501650035299,0.2461734046819693,0.2303613475223554
172,0.0092008970781331,0.0085322478952738,0.0083262796274619,0.0084374025167849,0.0087808453294709,0.0093452447195368,0.0102138147537591,0.011376985288849,0.0123301150464341,0.0124951125365437,0.011695038573692,0.0103838681435018
173,0.0713720717348338,0.0735546857686698,0.076832312970072,0.0803747274824563,0.0838154957723309,0.0867445725353867,0.0879873866222179,0.0860712537695527,0.0817784569354647,0.0768784802218936,0.0730953429430897,0.071202250973257
174,0.0569368143096457,0.054757346132684,0.0531175983130486,0.0518000197861827,0.0508341585983128,0.0505635718832042,0.0517397907765974,0.0548798779435246,0.0590373874452165,0.0619333862385584,0.0619335137164406,0.0596982339890848
175,0.1460502438314072,0.1398223166219251,0.1341848868134466,0.1296704657839203,0.1268317262662003,0.1265459385723958,0.129438483736454,0.1352346470941668,0.143829966357171,0.1517763067639953,0.1544800258151607,0.1517078176620824
176,0.0878805645222649,0.0848674362552898,0.0836788624717052,0.0838520852125132,0.0854137388806415,0.0886998475829836,0.0936563360520253,0.0989361633891599,0.1030310711917679,0.1036580271485589,0.0996221088163505,0.0932420609838496
177,0.2402837184089981,0.2401645168281996,0.2470426782166511,0.2572198436717741,0.269235209359816,0.2826413972258371,0.2957261089996671,0.303706057356613,0.3028521738402094,0.2906540274818063,0.2704387023192965,0.2511117369534846
178,0.0156041433079882,0.0151940201839103,0.0152067079440409,0.0154529711756233,0.0158712686173869,0.0164587092638946,0.0172483351688128,0.0181525983656778,0.0187876973290108,0.0187169352951384,0.0178360514446729,0.0165929066839153
179,0.0723081581839378,0.0739963815520193,0.0773775960014306,0.0811682337312413,0.0850961150896601,0.0890954819924118,0.0927381649848878,0.0947532525163224,0.0937573708412679,0.0887658785670139,0.0811092625747425,0.0746395195455453
180,0.5225088582379918,0.496941518290187,0.4818879793957084,0.4665749296469124,0.4490618039447236,0.4340502040306649,0.4434259840500509,0.501813699957382,0.5763673440127716,0.6203721869999741,0.6130584743836522,0.5691096971058349
181,0.0142681933344997,0.0147831596102537,0.0156223486880764,0.0165424674301618,0.0174800435421297,0.0183936135919774,0.0191595151117093,0.0194984037437156,0.0190813481235853,0.0177515567249295,0.0159200467675551,0.014571131720207
182,0.0315672131245841,0.0310254541056173,0.0315455197189506,0.032708707502577,0.0343814205863198,0.036500267353264,0.0387325947784106,0.0402979304976536,0.040699354538123,0.0394637150925835,0.03668483469592,0.0336129037252064
183,0.1365915198237102,0.1433683665245987,0.1603211870650824,0.1799742789477558,0.2003998204818375,0.2205896677665775,0.2363019958720871,0.2398535929157728,0.229906176150644,0.2078473025799193,0.1777360457565079,0.1497829517820204
184,0.0679380572898135,0.0699525354130493,0.0773810599207025,0.0863898622694138,0.0959784467790977,0.1057304924738363,0.1140980812689405,0.1178339377479591,0.115151397873955,0.1055117120833408,0.090756108485253,0.0760506279564113
185,0.1086860997803487,0.1063166558966429,0.1052410483410672,0.1054246773666887,0.1069098556886381,0.1097845682905664,0.1134494036882301,0.1163529607560605,0.1182284788154024,0.1183443069016545,0.1159221535079163,0.1121595532464013
186,0.0245527047313923,0.0242423359018523,0.0248124676494746,0.0256979096748367,0.0267622571825625,0.0280032930835408,0.029437778327386,0.0308726004789478,0.0316558239264937,0.0310719510170054,0.0290094836173109,0.0263895431893091
187,0.231420039139968,0.2348878158849368,0.2432200630664473,0.2535065555797151,0.2648236415059791,0.2765670326674924,0.286102471179991,0.2885272262218752,0.282806784643805,0.2690833141356956,0.2513214864117006,0.2369956618177247
188,0.0457210558401317,0.0452448824667,0.0468960045018118,0.0496648567975844,0.0532081773748416,0.0573431193184345,0.0613421577632916,0.0636842585442853,0.0635917760535436,0.0605988503875251,0.055136208985956,0.049375629930832
189,0.0492428432614662,0.0474418194531892,0.0466262279428795,0.0464747769360729,0.0469504248635548,0.048193537170884,0.0504756400535995,0.053653414954561,0.0565183562013613,0.0573960960458999,0.0555784055928078,0.0522719701219146
190,0.0759098164700597,0.0755053484559338,0.0769450836782117,0.0795950615388367,0.0831649083213215,0.0873855887939519,0.0911675409323132,0.0926156509901931,0.0915475700745829,0.0882345368559128,0.0833120111867734,0.0786742191043914
191,0.3070654456925919,0.322899968991195,0.3443158730363821,0.3683738446778198,0.3938037833398587,0.4181901507859635,0.4328157154258268,0.4247439788879472,0.3958564318552812,0.3560899873315688,0.3203646513038776,0.3035081313335057
192,0.0607629688812072,0.0598865881403142,0.060985308051173,0.0633552603885026,0.0668295391014833,0.0713528485587952,0.0761960659563925,0.0794459768968287,0.079897490315044,0.0768114905884806,0.0707966402050953,0.0645999639989606
193,0.0302366438640558,0.0297378496688852,0.0307651592498838,0.0323036146046256,0.034143781527573,0.0363220742181508,0.0388651592880114,0.0413529048157933,0.0426731576792762,0.0416182272558047,0.0380220565231694,0.0334475673613547
194,0.0071020507745012,0.007749039719055,0.0096058998739115,0.0117679314556674,0.0140059841925106,0.0162135519666648,0.0180354047467619,0.0187648250312714,0.0179975745446038,0.0156492647816418,0.0121917315837067,0.0088395784884337
195,0.01723912288401,0.0179260567696621,0.0189071815855432,0.0199460902642141,0.0209787040194079,0.0219519059954711,0.022696326824332,0.0228644599146229,0.0221442571886904,0.0204902043129703,0.0185330081904732,0.0173328086392697
